Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		338.68	1	26	1	-92	1	-93	1	131	1	224.7	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		348.68	1	26	1	-98	1	-67	1	119	1	235.6	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		358.68	1	27	1	-118	1	-61	1	133	1	242.7	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		368.68	1	30	1	-103	1	-64	1	121	1	238.1	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		378.68	1	32	1	-76	1	-42	1	87	1	241.1	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		388.68	1	32	1	-70	1	11	1	71	1	278.9	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		398.68	1	33	1	-54	1	44	1	70	1	309.2	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		408.68	1	34	1	-24	1	43	1	49	1	330.8	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		418.68	1	34	1	-21	1	52	1	56	1	338	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		428.68	1	35	1	-40	1	51	1	65	1	321.9	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		438.68	1	35	1	-60	1	44	1	74	1	306.3	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		448.68	1	35	1	-51	1	47	1	69	1	312.7	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		458.68	1	34	1	-43	1	63	1	76	1	325.7	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		468.68	1	32	1	-52	1	56	1	76	1	317.1	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		478.68	1	29	1	-70	1	56	1	90	1	308.7	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		488.68	1	27	1	-55	1	73	1	91	1	323	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		498.68	1	25	1	-66	1	70	1	96	1	316.7	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		508.68	1	23	1	-49	1	87	1	100	1	330.6	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		518.68	1	21	1	-34	1	62	1	71	1	331.3	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		528.68	1	20	1	-31	1	98	1	103	1	342.4	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		538.68	1	19	1	-43	1	130	1	137	1	341.7	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		548.68	1	18	1	-11	1	113	1	114	1	354.4	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		558.68	1	17	1	-39	1	107	1	114	1	340	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		568.68	1	16	1	-43	1	93	1	102	1	335.2	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		578.68	1	15	1	-85	1	82	1	118	1	314	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		588.68	1	14	1	-31	1	50	1	59	1	328.2	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		598.68	1	14	1	-57	1	170	1	179	1	341.5	1	32	1	3:30
S254	003-32	C	7/5/2014	-159.6538068	16.79684236		608.68	1	14	1	-139	1	69	1	155	1	296.4	1	32	1	3:30
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		318.68	1	29	1	-77	1	-10	1	78	1	262.6	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		328.68	1	26	1	-82	1	-14	1	83	1	260.3	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		338.68	1	25	1	-104	1	-25	1	107	1	256.5	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		348.68	1	25	1	-131	1	-52	1	141	1	248.3	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		358.68	1	26	1	-114	1	-36	1	120	1	252.5	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		368.68	1	30	1	-144	1	-28	1	147	1	259	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		378.68	1	32	1	-113	1	1	1	113	1	270.5	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		388.68	1	34	1	-81	1	10	1	82	1	277	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		398.68	1	35	1	-88	1	32	1	94	1	290	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		408.68	1	35	1	-70	1	34	1	78	1	295.9	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		418.68	1	36	1	-106	1	47	1	116	1	293.9	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		428.68	1	37	1	-108	1	32	1	113	1	286.5	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		438.68	1	37	1	-111	1	34	1	116	1	287	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		448.68	1	36	1	-106	1	58	1	121	1	298.7	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		458.68	1	34	1	-93	1	81	1	123	1	311.1	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		468.68	1	30	1	-102	1	84	1	132	1	309.5	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		478.68	1	28	1	-81	1	66	1	104	1	309.2	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		488.68	1	26	1	-78	1	63	1	100	1	308.9	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		498.68	1	24	1	-57	1	101	1	116	1	330.6	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		508.68	1	22	1	-68	1	98	1	119	1	325.2	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		518.68	1	21	1	-40	1	107	1	114	1	339.5	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		528.68	1	20	1	-49	1	95	1	107	1	332.7	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		538.68	1	19	1	-68	1	107	1	127	1	327.6	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		548.68	1	18	1	-39	1	70	1	80	1	330.9	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		558.68	1	16	1	-20	1	51	1	55	1	338.6	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		568.68	1	16	1	-2	1	89	1	89	1	358.7	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		578.68	1	15	1	-75	1	28	1	80	1	290.5	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		588.68	1	14	1	-113	1	39	1	120	1	289	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		598.68	1	14	1	78	1	0	1	78	1	90	1	33	1	3:50
S254	003-33	C	7/5/2014	-159.6689781	16.76551315		608.68	1	13	1	-421	1	-295	1	514	1	235	1	33	1	3:50
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		318.68	1	29	1	-74	1	-51	1	90	1	235.4	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		328.68	1	28	1	-81	1	-31	1	87	1	249.1	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		338.68	1	29	1	-117	1	-41	1	124	1	250.7	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		348.68	1	30	1	-114	1	-36	1	120	1	252.5	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		358.68	1	32	1	-88	1	-48	1	100	1	241.4	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		368.68	1	33	1	-79	1	-35	1	86	1	246.1	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		378.68	1	35	1	-106	1	-35	1	112	1	251.7	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		388.68	1	36	1	-81	1	-31	1	87	1	249.1	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		398.68	1	37	1	-75	1	-28	1	80	1	249.5	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		408.68	1	38	1	-74	1	-4	1	74	1	266.9	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		418.68	1	39	1	-104	1	4	1	104	1	272.2	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		428.68	1	40	1	-103	1	7	1	103	1	273.9	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		438.68	1	38	1	-94	1	44	1	104	1	295.1	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		448.68	1	37	1	-74	1	64	1	98	1	310.9	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		458.68	1	35	1	-57	1	79	1	97	1	324.2	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		468.68	1	32	1	-53	1	72	1	89	1	323.6	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		478.68	1	29	1	-64	1	67	1	93	1	316.3	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		488.68	1	27	1	-73	1	87	1	114	1	320	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		498.68	1	24	1	-73	1	70	1	101	1	313.8	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		508.68	1	23	1	-49	1	94	1	106	1	332.5	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		518.68	1	22	1	-81	1	78	1	112	1	313.9	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		528.68	1	20	1	-62	1	57	1	84	1	312.6	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		538.68	1	20	1	-19	1	65	1	68	1	343.7	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		548.68	1	18	1	-67	1	48	1	82	1	305.6	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		558.68	1	18	1	-63	1	66	1	91	1	316.3	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		568.68	1	16	1	-77	1	49	1	91	1	302.5	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		578.68	1	15	1	-52	1	27	1	59	1	297.4	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		588.68	1	14	1	-34	1	-50	1	60	1	214.2	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		598.68	1	14	1	1	1	16	1	16	1	3.6	1	34	1	4:10
S254	003-34	C	7/5/2014	-159.6840572	16.73116134		608.68	1	13	1	-210	1	286	1	355	1	323.7	1	34	1	4:10
S254	003-35	C	7/5/2014	-159.6960419	16.697219		318.68	1	37	1	-47	1	-57	1	74	1	219.5	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		328.68	1	37	1	-75	1	-43	1	86	1	240.2	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		338.68	1	36	1	-82	1	-40	1	91	1	244	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		348.68	1	35	1	-96	1	-33	1	102	1	251	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		358.68	1	34	1	-74	1	-44	1	86	1	239.3	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		368.68	1	34	1	-62	1	-46	1	77	1	233.4	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		378.68	1	36	1	-116	1	-45	1	124	1	248.8	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		388.68	1	37	1	-109	1	-37	1	115	1	251.3	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		398.68	1	38	1	-96	1	-18	1	98	1	259.4	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		408.68	1	38	1	-109	1	2	1	109	1	271.1	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		418.68	1	38	1	-116	1	13	1	117	1	276.4	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		428.68	1	38	1	-101	1	30	1	105	1	286.5	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		438.68	1	37	1	-93	1	46	1	104	1	296.3	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		448.68	1	36	1	-51	1	49	1	71	1	313.9	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		458.68	1	34	1	-38	1	58	1	69	1	326.8	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		468.68	1	31	1	-63	1	61	1	88	1	314.1	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		478.68	1	28	1	-69	1	36	1	78	1	297.6	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		488.68	1	26	1	-62	1	41	1	74	1	303.5	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		498.68	1	24	1	-89	1	34	1	95	1	290.9	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		508.68	1	23	1	-46	1	44	1	64	1	313.7	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		518.68	1	22	1	-87	1	35	1	94	1	291.9	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		528.68	1	20	1	-73	1	20	1	76	1	285.3	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		538.68	1	19	1	-67	1	48	1	82	1	305.6	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		548.68	1	18	1	-55	1	16	1	57	1	286.2	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		558.68	1	16	1	-44	1	18	1	48	1	292.2	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		568.68	1	15	1	-23	1	9	1	25	1	291.4	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		578.68	1	14	1	-173	1	-102	1	201	1	239.5	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		588.68	1	14	1	-46	1	-90	1	101	1	207.1	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		598.68	1	13	1	-348	1	76	1	356	1	282.3	1	35	1	4:30
S254	003-35	C	7/5/2014	-159.6960419	16.697219		608.68	1	13	1	80	1	55	1	97	1	55.5	1	35	1	4:30
S254	003-36	C	7/5/2014	-159.707143	16.66335502		318.68	1	38	1	-79	1	-37	1	87	1	244.9	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		328.68	1	37	1	-86	1	-35	1	93	1	247.9	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		338.68	1	36	1	-91	1	-22	1	94	1	256.4	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		348.68	1	36	1	-76	1	-16	1	78	1	258.1	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		358.68	1	36	1	-97	1	-27	1	101	1	254.4	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		368.68	1	37	1	-111	1	-41	1	118	1	249.7	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		378.68	1	39	1	-138	1	-24	1	140	1	260.1	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		388.68	1	40	1	-149	1	-23	1	151	1	261.2	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		398.68	1	41	1	-134	1	27	1	137	1	281.4	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		408.68	1	41	1	-112	1	45	1	121	1	291.9	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		418.68	1	40	1	-114	1	42	1	121	1	290.2	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		428.68	1	40	1	-109	1	58	1	123	1	298	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		438.68	1	39	1	-87	1	71	1	112	1	309.2	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		448.68	1	37	1	-105	1	60	1	121	1	299.7	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		458.68	1	34	1	-92	1	53	1	106	1	299.9	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		468.68	1	32	1	-87	1	56	1	103	1	302.8	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		478.68	1	29	1	-89	1	59	1	107	1	303.5	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		488.68	1	26	1	-113	1	55	1	126	1	296	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		498.68	1	24	1	-86	1	17	1	88	1	281.2	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		508.68	1	22	1	-94	1	42	1	103	1	294.1	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		518.68	1	20	1	-114	1	54	1	126	1	295.3	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		528.68	1	19	1	-109	1	19	1	111	1	279.9	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		538.68	1	18	1	-108	1	16	1	109	1	278.4	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		548.68	1	16	1	-101	1	-14	1	102	1	262.1	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		558.68	1	16	1	-92	1	47	1	103	1	297.1	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		568.68	1	15	1	-161	1	48	1	168	1	286.6	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		578.68	1	14	1	-11	1	2	1	11	1	280.3	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		588.68	1	13	1	-79	1	24	1	83	1	286.9	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		598.68	1	13	1	404	1	-125	1	423	1	107.2	1	36	1	4:50
S254	003-36	C	7/5/2014	-159.707143	16.66335502		608.68	1	13	1	-83	1	-419	1	427	1	191.2	1	36	1	4:50
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		318.68	1	42	1	-101	1	-32	1	106	1	252.4	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		328.68	1	42	1	-79	1	-36	1	87	1	245.5	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		338.68	1	40	1	-104	1	-42	1	112	1	248	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		348.68	1	39	1	-100	1	-44	1	109	1	246.3	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		358.68	1	38	1	-85	1	-23	1	88	1	254.9	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		368.68	1	39	1	-106	1	-45	1	115	1	247	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		378.68	1	40	1	-125	1	4	1	125	1	271.8	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		388.68	1	41	1	-120	1	17	1	121	1	278.1	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		398.68	1	42	1	-111	1	55	1	124	1	296.4	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		408.68	1	42	1	-66	1	63	1	91	1	313.7	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		418.68	1	41	1	-72	1	53	1	89	1	306.4	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		428.68	1	40	1	-65	1	83	1	105	1	321.9	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		438.68	1	38	1	-54	1	75	1	92	1	324.2	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		448.68	1	35	1	-63	1	74	1	97	1	319.6	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		458.68	1	32	1	-62	1	105	1	122	1	329.4	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		468.68	1	29	1	-67	1	102	1	122	1	326.7	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		478.68	1	27	1	-68	1	47	1	83	1	304.7	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		488.68	1	24	1	-88	1	19	1	90	1	282.2	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		498.68	1	23	1	-111	1	44	1	119	1	291.6	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		508.68	1	21	1	-118	1	54	1	130	1	294.6	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		518.68	1	20	1	-100	1	44	1	109	1	293.7	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		528.68	1	19	1	-73	1	36	1	81	1	296.3	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		538.68	1	18	1	-112	1	54	1	124	1	295.7	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		548.68	1	17	1	-92	1	24	1	95	1	284.6	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		558.68	1	16	1	-132	1	-23	1	134	1	260.1	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		568.68	1	15	1	-75	1	-2	1	75	1	268.5	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		578.68	1	14	1	-49	1	30	1	57	1	301.5	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		588.68	1	14	1	-140	1	124	1	187	1	311.5	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		598.68	1	13	1	-91	1	117	1	148	1	322.1	1	37	1	5:10
S254	003-37	C	7/5/2014	-159.7190303	16.62988096		608.68	1	13	1	-141	1	1	1	141	1	270.4	1	37	1	5:10
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		318.68	1	42	1	-102	1	-56	1	116	1	241.2	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		328.68	1	40	1	-125	1	-52	1	135	1	247.4	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		338.68	1	38	1	-123	1	-30	1	127	1	256.3	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		348.68	1	38	1	-117	1	-22	1	119	1	259.4	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		358.68	1	38	1	-149	1	-29	1	152	1	259	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		368.68	1	38	1	-156	1	-14	1	157	1	264.9	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		378.68	1	39	1	-158	1	17	1	159	1	276.1	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		388.68	1	40	1	-125	1	21	1	127	1	279.5	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		398.68	1	40	1	-121	1	50	1	131	1	292.5	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		408.68	1	39	1	-70	1	71	1	100	1	315.4	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		418.68	1	37	1	-60	1	87	1	106	1	325.4	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		428.68	1	36	1	-73	1	81	1	109	1	318	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		438.68	1	34	1	-72	1	63	1	96	1	311.2	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		448.68	1	31	1	-96	1	78	1	124	1	309.1	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		458.68	1	28	1	-93	1	61	1	111	1	303.3	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		468.68	1	26	1	-112	1	78	1	136	1	304.9	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		478.68	1	24	1	-103	1	74	1	127	1	305.7	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		488.68	1	22	1	-139	1	31	1	142	1	282.6	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		498.68	1	22	1	-113	1	65	1	130	1	299.9	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		508.68	1	21	1	-107	1	42	1	115	1	291.4	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		518.68	1	20	1	-98	1	35	1	104	1	289.7	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		528.68	1	19	1	-99	1	55	1	113	1	299.1	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		538.68	1	17	1	-139	1	24	1	141	1	279.8	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		548.68	1	16	1	-80	1	15	1	81	1	280.6	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		558.68	1	16	1	-120	1	19	1	121	1	279	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		568.68	1	15	1	-125	1	69	1	143	1	298.9	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		578.68	1	14	1	-142	1	-74	1	160	1	242.5	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		588.68	1	14	1	11	1	11	1	16	1	45	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		598.68	1	13	1	-64	1	-96	1	115	1	213.7	1	38	1	5:30
S254	003-38	C	7/5/2014	-159.7319227	16.59947134		608.68	1	13	1	-310	1	7	1	310	1	271.3	1	38	1	5:30
S254	003-39	C	7/5/2014	-159.7471489	16.57603235		318.68	1	35	1	-111	1	-6	1	111	1	266.9	1	39	1	5:50
S254	003-39	C	7/5/2014	-159.7471489	16.57603235		328.68	1	34	1	-122	1	-25	1	125	1	258.4	1	39	1	5:50
