Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	007-7	C	7/18/2014	-171.1120475	-3.11106331		268.7	1	41	1	45	1	-145	1	152	1	162.8	1	7	1	0:02
S254	007-7	C	7/18/2014	-171.1120475	-3.11106331		278.7	1	37	1	38	1	-140	1	145	1	164.8	1	7	1	0:02
S254	007-7	C	7/18/2014	-171.1120475	-3.11106331		288.7	1	33	1	42	1	-115	1	122	1	159.9	1	7	1	0:02
S254	007-7	C	7/18/2014	-171.1120475	-3.11106331		298.7	1	30	1	32	1	-105	1	110	1	163.1	1	7	1	0:02
S254	007-7	C	7/18/2014	-171.1120475	-3.11106331		308.7	1	28	1	37	1	-107	1	113	1	160.9	1	7	1	0:02
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		18.7	1	128	1	-162	1	136	1	212	1	310	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		28.7	1	119	1	-132	1	120	1	178	1	312.3	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		38.7	1	114	1	-139	1	56	1	150	1	291.9	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		48.7	1	114	1	-113	1	32	1	117	1	285.8	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		58.7	1	112	1	-105	1	20	1	107	1	280.8	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		68.7	1	110	1	-106	1	6	1	106	1	273.2	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		78.7	1	108	1	-107	1	46	1	116	1	293.3	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		88.7	1	104	1	-110	1	86	1	140	1	308	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		98.7	1	99	1	-107	1	139	1	175	1	322.4	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		108.7	1	96	1	-116	1	132	1	176	1	318.7	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		118.7	1	97	1	-135	1	164	1	212	1	320.5	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		128.7	1	100	1	-85	1	165	1	186	1	332.7	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		138.7	1	102	1	-39	1	170	1	174	1	347.1	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		148.7	1	100	1	-32	1	102	1	107	1	342.6	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		158.7	1	96	1	-38	1	-81	1	89	1	205.1	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		168.7	1	92	1	-13	1	-101	1	102	1	187.3	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		178.7	1	86	1	5	1	-54	1	54	1	174.7	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		188.7	1	77	1	34	1	-31	1	46	1	132.4	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		198.7	1	69	1	51	1	-13	1	53	1	104.3	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		208.7	1	66	1	44	1	32	1	54	1	54	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		218.7	1	66	1	34	1	12	1	36	1	70.6	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		228.7	1	61	1	39	1	-88	1	96	1	156.1	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		238.7	1	54	1	14	1	-148	1	149	1	174.6	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		248.7	1	49	1	6	1	-111	1	111	1	176.9	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		258.7	1	46	1	-4	1	-92	1	92	1	182.5	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		268.7	1	42	1	29	1	-78	1	83	1	159.6	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		278.7	1	38	1	47	1	-105	1	115	1	155.9	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		288.7	1	33	1	50	1	-96	1	108	1	152.5	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		298.7	1	30	1	42	1	-63	1	76	1	146.3	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		308.7	1	30	1	22	1	-57	1	61	1	158.9	1	8	1	0:22
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		18.7	1	128	1	-170	1	133	1	216	1	308	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		28.7	1	119	1	-142	1	80	1	163	1	299.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		38.7	1	115	1	-146	1	42	1	152	1	286	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		48.7	1	113	1	-131	1	-4	1	131	1	268.3	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		58.7	1	111	1	-159	1	-23	1	161	1	261.8	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		68.7	1	110	1	-154	1	-19	1	155	1	263	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		78.7	1	109	1	-157	1	34	1	161	1	282.2	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		88.7	1	106	1	-154	1	55	1	164	1	289.7	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		98.7	1	102	1	-137	1	123	1	184	1	311.9	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		108.7	1	98	1	-116	1	126	1	171	1	317.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		118.7	1	100	1	-143	1	140	1	200	1	314.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		128.7	1	106	1	-85	1	97	1	129	1	318.8	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		138.7	1	108	1	5	1	140	1	140	1	2	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		148.7	1	105	1	-12	1	125	1	126	1	354.5	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		158.7	1	98	1	-27	1	-101	1	105	1	195	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		168.7	1	97	1	10	1	-159	1	159	1	176.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		178.7	1	93	1	20	1	-130	1	132	1	171.3	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		188.7	1	83	1	14	1	-90	1	91	1	171.2	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		198.7	1	74	1	23	1	-43	1	49	1	151.9	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		208.7	1	69	1	-4	1	-27	1	27	1	188.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		218.7	1	66	1	-19	1	-40	1	44	1	205.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		228.7	1	63	1	-26	1	-92	1	96	1	195.8	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		238.7	1	57	1	25	1	-162	1	164	1	171.2	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		248.7	1	52	1	47	1	-173	1	179	1	164.8	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		258.7	1	49	1	27	1	-131	1	134	1	168.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		268.7	1	45	1	37	1	-108	1	114	1	161.1	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		278.7	1	40	1	27	1	-109	1	112	1	166.1	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		288.7	1	35	1	43	1	-98	1	107	1	156.3	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		298.7	1	32	1	40	1	-79	1	89	1	153.1	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		308.7	1	31	1	33	1	-66	1	74	1	153.4	1	9	1	0:42
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		18.7	1	136	1	21	1	258	1	259	1	4.7	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		28.7	1	128	1	27	1	261	1	262	1	5.9	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		38.7	1	125	1	16	1	224	1	225	1	4.1	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		48.7	1	126	1	4	1	217	1	217	1	1.1	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		58.7	1	125	1	17	1	206	1	207	1	4.7	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		68.7	1	121	1	-14	1	168	1	169	1	355.2	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		78.7	1	117	1	-9	1	123	1	123	1	355.8	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		88.7	1	113	1	15	1	112	1	113	1	7.6	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		98.7	1	109	1	-2	1	118	1	118	1	359	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		108.7	1	106	1	-7	1	80	1	80	1	355	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		118.7	1	105	1	-4	1	88	1	88	1	357.4	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		128.7	1	105	1	10	1	67	1	68	1	8.5	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		138.7	1	108	1	33	1	44	1	55	1	36.9	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		148.7	1	106	1	30	1	7	1	31	1	76.9	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		158.7	1	100	1	10	1	61	1	62	1	9.3	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		168.7	1	90	1	-18	1	52	1	55	1	340.9	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		178.7	1	81	1	12	1	11	1	16	1	47.5	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		188.7	1	77	1	13	1	-38	1	40	1	161.1	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		198.7	1	74	1	0	1	-83	1	83	1	180	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		208.7	1	72	1	2	1	-109	1	109	1	178.9	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		218.7	1	71	1	10	1	-67	1	68	1	171.5	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		228.7	1	71	1	34	1	-58	1	67	1	149.6	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		238.7	1	68	1	35	1	-109	1	114	1	162.2	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		248.7	1	64	1	47	1	-76	1	89	1	148.3	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		258.7	1	62	1	4	1	-26	1	26	1	171.3	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		268.7	1	60	1	2	1	-29	1	29	1	176.1	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		278.7	1	57	1	-2	1	-33	1	33	1	183.5	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		288.7	1	57	1	15	1	0	1	15	1	90	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		298.7	1	58	1	0	1	-20	1	20	1	180	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		308.7	1	60	1	-2	1	-2	1	3	1	225	1	10	1	1:02
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		18.7	1	129	1	-91	1	226	1	244	1	338.1	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		28.7	1	122	1	-64	1	256	1	264	1	346	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		38.7	1	118	1	-53	1	254	1	259	1	348.2	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		48.7	1	117	1	-76	1	197	1	211	1	338.9	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		58.7	1	118	1	-99	1	167	1	194	1	329.3	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		68.7	1	118	1	-87	1	122	1	150	1	324.5	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		78.7	1	113	1	-84	1	110	1	138	1	322.6	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		88.7	1	108	1	-82	1	77	1	112	1	313.2	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		98.7	1	105	1	-99	1	58	1	115	1	300.4	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		108.7	1	104	1	-119	1	67	1	137	1	299.4	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		118.7	1	104	1	-116	1	52	1	127	1	294.1	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		128.7	1	106	1	-44	1	73	1	85	1	328.9	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		138.7	1	108	1	-21	1	46	1	51	1	335.5	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		148.7	1	108	1	-31	1	8	1	32	1	284.5	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		158.7	1	102	1	-29	1	-10	1	31	1	251	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		168.7	1	91	1	-48	1	-1	1	48	1	268.8	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		178.7	1	83	1	-109	1	-13	1	110	1	263.2	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		188.7	1	76	1	-102	1	3	1	102	1	271.7	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		198.7	1	71	1	-80	1	-4	1	80	1	267.1	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		208.7	1	68	1	-85	1	-29	1	90	1	251.2	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		218.7	1	65	1	-96	1	-44	1	106	1	245.4	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		228.7	1	62	1	-34	1	-89	1	95	1	200.9	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		238.7	1	54	1	2	1	-145	1	145	1	179.2	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		248.7	1	48	1	-4	1	-152	1	152	1	181.5	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		258.7	1	45	1	2	1	-128	1	128	1	179.1	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		268.7	1	41	1	-20	1	-110	1	112	1	190.3	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		278.7	1	38	1	-16	1	-110	1	111	1	188.3	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		288.7	1	35	1	-3	1	-129	1	129	1	181.3	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		298.7	1	34	1	-16	1	-114	1	115	1	188	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		308.7	1	34	1	-6	1	-85	1	85	1	184	1	11	1	1:22
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		18.7	1	138	1	30	1	250	1	252	1	6.8	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		28.7	1	131	1	43	1	257	1	261	1	9.5	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		38.7	1	125	1	32	1	240	1	242	1	7.6	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		48.7	1	123	1	8	1	208	1	208	1	2.2	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		58.7	1	124	1	-20	1	191	1	192	1	354	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		68.7	1	122	1	-27	1	154	1	156	1	350.1	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		78.7	1	117	1	-10	1	145	1	145	1	356.1	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		88.7	1	113	1	-13	1	101	1	102	1	352.7	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		98.7	1	108	1	-15	1	78	1	79	1	349.1	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		108.7	1	105	1	-14	1	39	1	41	1	340.3	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		118.7	1	105	1	-15	1	40	1	43	1	339.4	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		128.7	1	107	1	16	1	54	1	56	1	16.5	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		138.7	1	108	1	32	1	21	1	38	1	56.7	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		148.7	1	106	1	-12	1	0	1	12	1	270	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		158.7	1	98	1	-17	1	16	1	23	1	313.3	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		168.7	1	89	1	-38	1	-11	1	40	1	253.9	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		178.7	1	83	1	-35	1	-10	1	36	1	254.1	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		188.7	1	76	1	-14	1	47	1	49	1	343.4	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		198.7	1	72	1	7	1	12	1	14	1	30.3	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		208.7	1	70	1	-2	1	-55	1	55	1	182.1	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		218.7	1	74	1	13	1	-98	1	99	1	172.4	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		228.7	1	70	1	60	1	-135	1	148	1	156	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		238.7	1	60	1	46	1	-155	1	162	1	163.5	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		248.7	1	56	1	37	1	-141	1	146	1	165.3	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		258.7	1	59	1	30	1	-123	1	127	1	166.3	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		268.7	1	61	1	2	1	-119	1	119	1	179	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		278.7	1	60	1	13	1	-80	1	81	1	170.8	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		288.7	1	56	1	7	1	-80	1	80	1	175	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		298.7	1	57	1	-2	1	-98	1	98	1	181.2	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		308.7	1	64	1	33	1	-181	1	184	1	169.7	1	12	1	1:42
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		18.7	1	135	1	16	1	171	1	172	1	5.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		28.7	1	126	1	70	1	192	1	204	1	20	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		38.7	1	124	1	89	1	201	1	220	1	23.9	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		48.7	1	123	1	85	1	207	1	224	1	22.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		58.7	1	122	1	89	1	178	1	199	1	26.6	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		68.7	1	118	1	88	1	133	1	159	1	33.5	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		78.7	1	114	1	82	1	125	1	149	1	33.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		88.7	1	110	1	57	1	82	1	100	1	34.8	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		98.7	1	108	1	40	1	43	1	59	1	42.9	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		108.7	1	104	1	-7	1	7	1	10	1	315	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		118.7	1	103	1	-63	1	-24	1	67	1	249.1	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		128.7	1	104	1	-8	1	-21	1	22	1	200.9	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		138.7	1	109	1	-3	1	-40	1	40	1	184.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		148.7	1	109	1	-22	1	-58	1	62	1	200.8	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		158.7	1	103	1	10	1	-53	1	54	1	169.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		168.7	1	94	1	43	1	-1	1	43	1	91.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		178.7	1	86	1	5	1	53	1	53	1	5.4	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		188.7	1	77	1	-17	1	53	1	56	1	342.2	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		198.7	1	71	1	-6	1	20	1	21	1	343.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		208.7	1	66	1	-24	1	4	1	24	1	279.5	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		218.7	1	62	1	-38	1	-25	1	45	1	236.7	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		228.7	1	58	1	-9	1	-81	1	81	1	186.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		238.7	1	50	1	23	1	-156	1	158	1	171.6	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		248.7	1	44	1	-22	1	-135	1	137	1	189.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		258.7	1	41	1	-27	1	-113	1	116	1	193.4	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		268.7	1	39	1	-23	1	-118	1	120	1	191	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		278.7	1	37	1	-28	1	-124	1	127	1	192.7	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		288.7	1	38	1	-48	1	-167	1	174	1	196	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		298.7	1	47	1	-103	1	-272	1	291	1	200.7	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		308.7	1	46	1	-43	1	-256	1	260	1	189.5	1	13	1	2:02
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		18.7	1	138	1	145	1	207	1	253	1	35	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		28.7	1	132	1	171	1	220	1	279	1	37.9	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		38.7	1	130	1	186	1	187	1	264	1	44.8	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		48.7	1	127	1	216	1	150	1	263	1	55.2	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		58.7	1	123	1	185	1	65	1	196	1	70.6	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		68.7	1	118	1	140	1	-7	1	140	1	92.9	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		78.7	1	114	1	73	1	-51	1	89	1	124.9	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		88.7	1	110	1	18	1	-88	1	90	1	168.4	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		98.7	1	108	1	-56	1	-109	1	123	1	207.2	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		108.7	1	105	1	-46	1	-126	1	134	1	200.1	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		118.7	1	102	1	1	1	-121	1	121	1	179.5	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		128.7	1	103	1	1	1	-82	1	82	1	179.3	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		138.7	1	107	1	-59	1	-92	1	109	1	212.7	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		148.7	1	109	1	-62	1	-83	1	104	1	216.8	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		158.7	1	104	1	-61	1	-108	1	124	1	209.5	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		168.7	1	97	1	-55	1	-147	1	157	1	200.5	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		178.7	1	88	1	-50	1	-100	1	112	1	206.6	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		188.7	1	80	1	-42	1	-95	1	104	1	203.9	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		198.7	1	74	1	-23	1	-61	1	65	1	200.7	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		208.7	1	68	1	21	1	2	1	21	1	84.6	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		218.7	1	67	1	14	1	3	1	14	1	77.9	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		228.7	1	64	1	9	1	-80	1	81	1	173.6	1	14	1	2:22
