Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	022-33	C	8/5/2014	-174.3299882	-4.95070816		608.73	1	15	1	55	1	45	1	71	1	50.7	1	33	1	21:43
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		318.73	1	35	1	-11	1	67	1	68	1	350.7	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		328.73	1	30	1	23	1	82	1	85	1	15.7	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		338.73	1	24	1	16	1	102	1	103	1	8.9	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		348.73	1	21	1	5	1	117	1	117	1	2.4	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		358.73	1	19	1	-44	1	142	1	149	1	342.8	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		368.73	1	17	1	-35	1	112	1	117	1	342.6	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		378.73	1	16	1	-44	1	184	1	189	1	346.6	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		388.73	1	14	1	-81	1	148	1	169	1	331.3	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		398.73	1	14	1	22	1	158	1	160	1	7.9	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		408.73	1	15	1	-102	1	44	1	111	1	293.3	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		418.73	1	16	1	-39	1	98	1	105	1	338.3	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		428.73	1	18	1	-171	1	118	1	208	1	304.6	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		438.73	1	20	1	-86	1	96	1	129	1	318.1	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		448.73	1	23	1	-51	1	86	1	100	1	329.3	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		458.73	1	26	1	-59	1	87	1	105	1	325.9	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		468.73	1	28	1	-57	1	107	1	121	1	332	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		478.73	1	30	1	-52	1	97	1	110	1	331.8	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		488.73	1	30	1	-49	1	99	1	110	1	333.7	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		498.73	1	28	1	-72	1	93	1	118	1	322.3	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		508.73	1	26	1	-52	1	68	1	86	1	322.6	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		518.73	1	24	1	-66	1	71	1	97	1	317.1	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		528.73	1	22	1	-7	1	48	1	49	1	351.7	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		538.73	1	22	1	-14	1	67	1	68	1	348.2	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		548.73	1	21	1	4	1	63	1	63	1	3.6	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		558.73	1	20	1	13	1	43	1	45	1	16.8	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		568.73	1	20	1	50	1	33	1	60	1	56.6	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		578.73	1	19	1	22	1	29	1	36	1	37.2	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		588.73	1	17	1	33	1	45	1	56	1	36.3	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		598.73	1	15	1	-1	1	28	1	28	1	358	1	34	1	22:03
S254	022-34	C	8/5/2014	-174.3291328	-4.94413868		608.73	1	14	1	64	1	-10	1	65	1	98.9	1	34	1	22:03
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		318.73	1	34	1	12	1	41	1	43	1	16.3	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		328.73	1	32	1	-5	1	56	1	56	1	354.9	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		338.73	1	28	1	-1	1	82	1	82	1	359.3	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		348.73	1	24	1	14	1	121	1	122	1	6.6	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		358.73	1	20	1	-2	1	118	1	118	1	359	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		368.73	1	18	1	-20	1	122	1	124	1	350.7	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		378.73	1	16	1	-28	1	112	1	115	1	346	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		388.73	1	15	1	12	1	174	1	174	1	3.9	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		398.73	1	15	1	-99	1	195	1	219	1	333.1	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		408.73	1	14	1	21	1	-12	1	24	1	119.7	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		418.73	1	15	1	-47	1	81	1	94	1	329.9	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		428.73	1	16	1	-50	1	117	1	127	1	336.9	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		438.73	1	18	1	6	1	105	1	105	1	3.3	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		448.73	1	20	1	-39	1	108	1	115	1	340.1	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		458.73	1	24	1	-15	1	123	1	124	1	353	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		468.73	1	26	1	-20	1	121	1	123	1	350.6	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		478.73	1	29	1	-30	1	101	1	105	1	343.5	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		488.73	1	30	1	-56	1	87	1	103	1	327.2	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		498.73	1	30	1	-55	1	76	1	94	1	324.1	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		508.73	1	28	1	-50	1	69	1	85	1	324.1	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		518.73	1	26	1	-59	1	49	1	77	1	309.7	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		528.73	1	24	1	-36	1	31	1	48	1	310.7	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		538.73	1	22	1	-19	1	65	1	68	1	343.7	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		548.73	1	22	1	18	1	36	1	40	1	26.6	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		558.73	1	21	1	-1	1	58	1	58	1	359	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		568.73	1	21	1	36	1	64	1	73	1	29.4	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		578.73	1	20	1	57	1	1	1	57	1	89	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		588.73	1	18	1	27	1	39	1	47	1	34.7	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		598.73	1	17	1	68	1	-20	1	71	1	106.4	1	35	1	22:23
S254	022-35	C	8/5/2014	-174.3268058	-4.93792819		608.73	1	15	1	92	1	-33	1	98	1	109.7	1	35	1	22:23
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		318.73	1	29	1	-8	1	40	1	41	1	348.7	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		328.73	1	27	1	-30	1	51	1	59	1	329.5	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		338.73	1	26	1	-10	1	60	1	61	1	350.5	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		348.73	1	23	1	1	1	66	1	66	1	0.9	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		358.73	1	20	1	13	1	107	1	108	1	6.9	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		368.73	1	18	1	-61	1	112	1	128	1	331.4	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		378.73	1	16	1	16	1	169	1	170	1	5.4	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		388.73	1	15	1	57	1	89	1	106	1	32.6	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		398.73	1	14	1	-46	1	211	1	216	1	347.7	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		408.73	1	14	1	-181	1	136	1	226	1	306.9	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		418.73	1	14	1	-76	1	123	1	145	1	328.3	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		428.73	1	16	1	-132	1	232	1	267	1	330.4	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		438.73	1	18	1	-88	1	152	1	176	1	329.9	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		448.73	1	20	1	-49	1	83	1	96	1	329.4	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		458.73	1	22	1	-64	1	118	1	134	1	331.5	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		468.73	1	25	1	-76	1	92	1	119	1	320.4	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		478.73	1	27	1	-82	1	103	1	132	1	321.5	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		488.73	1	28	1	-107	1	89	1	139	1	309.8	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		498.73	1	28	1	-101	1	77	1	127	1	307.3	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		508.73	1	26	1	-83	1	63	1	104	1	307.2	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		518.73	1	26	1	-82	1	69	1	107	1	310.1	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		528.73	1	24	1	-51	1	41	1	65	1	308.8	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		538.73	1	22	1	-74	1	61	1	96	1	309.5	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		548.73	1	21	1	-10	1	35	1	36	1	344.1	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		558.73	1	20	1	-31	1	41	1	51	1	322.9	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		568.73	1	19	1	0	1	14	1	14	1	0	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		578.73	1	18	1	-30	1	58	1	65	1	332.7	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		588.73	1	17	1	-19	1	34	1	39	1	330.8	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		598.73	1	16	1	-29	1	5	1	29	1	279.8	1	36	1	22:43
S254	022-36	C	8/5/2014	-174.324283	-4.93258263		608.73	1	15	1	-20	1	-29	1	35	1	214.6	1	36	1	22:43
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		318.73	1	28	1	29	1	-46	1	54	1	147.8	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		328.73	1	27	1	25	1	-46	1	52	1	151.5	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		338.73	1	26	1	36	1	-18	1	40	1	116.6	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		348.73	1	24	1	41	1	-10	1	42	1	103.7	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		358.73	1	20	1	59	1	52	1	79	1	48.6	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		368.73	1	19	1	76	1	9	1	77	1	83.2	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		378.73	1	16	1	-17	1	61	1	63	1	344.4	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		388.73	1	16	1	31	1	69	1	76	1	24.2	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		398.73	1	15	1	96	1	111	1	147	1	40.9	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		408.73	1	14	1	-161	1	-19	1	162	1	263.3	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		418.73	1	15	1	46	1	109	1	118	1	22.9	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		428.73	1	16	1	-46	1	101	1	111	1	335.5	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		438.73	1	19	1	15	1	49	1	51	1	17	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		448.73	1	22	1	-46	1	53	1	70	1	319	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		458.73	1	26	1	-25	1	58	1	63	1	336.7	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		468.73	1	29	1	-20	1	41	1	46	1	334	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		478.73	1	30	1	-34	1	32	1	47	1	313.3	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		488.73	1	30	1	-47	1	43	1	64	1	312.5	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		498.73	1	30	1	-51	1	-2	1	51	1	267.8	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		508.73	1	28	1	-51	1	-10	1	52	1	258.9	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		518.73	1	27	1	-28	1	16	1	32	1	299.7	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		528.73	1	25	1	-41	1	3	1	41	1	274.2	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		538.73	1	23	1	-5	1	-8	1	9	1	212	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		548.73	1	22	1	7	1	-8	1	11	1	138.8	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		558.73	1	21	1	13	1	-17	1	21	1	142.6	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		568.73	1	20	1	27	1	-24	1	36	1	131.6	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		578.73	1	19	1	38	1	-7	1	39	1	100.4	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		588.73	1	18	1	37	1	-33	1	50	1	131.7	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		598.73	1	17	1	48	1	-32	1	58	1	123.7	1	37	1	23:03
S254	022-37	C	8/5/2014	-174.3192546	-4.93778134		608.73	1	15	1	35	1	-32	1	47	1	132.4	1	37	1	23:03
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		318.73	1	28	1	15	1	9	1	17	1	59	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		328.73	1	26	1	-22	1	12	1	25	1	298.6	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		338.73	1	26	1	-13	1	-16	1	21	1	219.1	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		348.73	1	26	1	0	1	14	1	14	1	0	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		358.73	1	25	1	8	1	33	1	34	1	13.6	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		368.73	1	21	1	52	1	66	1	84	1	38.2	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		378.73	1	18	1	4	1	105	1	105	1	2.2	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		388.73	1	16	1	27	1	89	1	93	1	16.9	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		398.73	1	14	1	-85	1	149	1	172	1	330.3	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		408.73	1	14	1	-93	1	27	1	97	1	286.2	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		418.73	1	14	1	48	1	156	1	163	1	17.1	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		428.73	1	15	1	-123	1	198	1	233	1	328.2	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		438.73	1	16	1	-19	1	128	1	129	1	351.6	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		448.73	1	18	1	-26	1	105	1	108	1	346.1	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		458.73	1	21	1	-30	1	116	1	120	1	345.5	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		468.73	1	24	1	-19	1	79	1	81	1	346.5	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		478.73	1	28	1	-31	1	97	1	102	1	342.3	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		488.73	1	28	1	-52	1	118	1	129	1	336.2	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		498.73	1	28	1	-41	1	74	1	85	1	331	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		508.73	1	28	1	-50	1	72	1	88	1	325.2	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		518.73	1	27	1	-64	1	61	1	88	1	313.6	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		528.73	1	26	1	-41	1	39	1	57	1	313.6	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		538.73	1	24	1	-37	1	42	1	56	1	318.6	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		548.73	1	22	1	-23	1	60	1	64	1	339	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		558.73	1	22	1	-15	1	37	1	40	1	337.9	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		568.73	1	21	1	15	1	14	1	21	1	47	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		578.73	1	20	1	38	1	32	1	50	1	49.9	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		588.73	1	18	1	36	1	15	1	39	1	67.4	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		598.73	1	17	1	62	1	0	1	62	1	90	1	38	1	23:23
S254	022-38	C	8/5/2014	-174.3155645	-4.94461535		608.73	1	16	1	58	1	-27	1	64	1	115	1	38	1	23:23
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		318.73	1	27	1	37	1	18	1	41	1	64.1	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		328.73	1	26	1	35	1	11	1	37	1	72.6	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		338.73	1	27	1	58	1	25	1	63	1	66.7	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		348.73	1	25	1	42	1	74	1	85	1	29.6	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		358.73	1	22	1	74	1	117	1	138	1	32.3	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		368.73	1	18	1	39	1	129	1	135	1	16.8	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		378.73	1	16	1	-1	1	143	1	143	1	359.6	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		388.73	1	15	1	-10	1	18	1	21	1	330.9	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		398.73	1	14	1	20	1	89	1	91	1	12.7	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		408.73	1	14	1	38	1	-27	1	47	1	125.4	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		418.73	1	15	1	25	1	202	1	204	1	7.1	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		428.73	1	16	1	96	1	60	1	113	1	58	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		438.73	1	18	1	14	1	72	1	73	1	11	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		448.73	1	20	1	65	1	22	1	69	1	71.3	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		458.73	1	24	1	61	1	42	1	74	1	55.5	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		468.73	1	27	1	33	1	51	1	61	1	32.9	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		478.73	1	30	1	11	1	72	1	73	1	8.7	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		488.73	1	30	1	-1	1	62	1	62	1	359.1	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		498.73	1	30	1	-4	1	76	1	76	1	357	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		508.73	1	29	1	-40	1	54	1	67	1	323.5	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		518.73	1	28	1	-25	1	19	1	31	1	307.2	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		528.73	1	26	1	-39	1	51	1	64	1	322.6	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		538.73	1	24	1	-16	1	8	1	18	1	296.6	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		548.73	1	22	1	-2	1	36	1	36	1	356.8	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		558.73	1	21	1	12	1	21	1	24	1	29.7	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		568.73	1	21	1	49	1	34	1	60	1	55.2	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		578.73	1	20	1	79	1	11	1	80	1	82.1	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		588.73	1	20	1	59	1	-23	1	63	1	111.3	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		598.73	1	18	1	67	1	-26	1	72	1	111.2	1	39	1	23:43
S254	022-39	C	8/5/2014	-174.309437	-4.97386082		608.73	1	16	1	39	1	-19	1	43	1	116	1	39	1	23:43
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		318.73	1	27	1	66	1	-42	1	78	1	122.5	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		328.73	1	28	1	54	1	-14	1	56	1	104.5	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		338.73	1	27	1	61	1	12	1	62	1	78.9	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		348.73	1	22	1	45	1	34	1	56	1	52.9	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		358.73	1	18	1	53	1	56	1	77	1	43.4	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		368.73	1	17	1	46	1	51	1	69	1	42	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		378.73	1	16	1	75	1	17	1	77	1	77.2	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		388.73	1	15	1	46	1	44	1	64	1	46.3	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		398.73	1	16	1	154	1	25	1	156	1	80.8	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		408.73	1	17	1	30	1	-4	1	30	1	97.6	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		418.73	1	18	1	66	1	11	1	67	1	80.5	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		428.73	1	20	1	45	1	6	1	45	1	82.4	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		438.73	1	21	1	52	1	3	1	52	1	86.7	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		448.73	1	22	1	59	1	-5	1	59	1	94.8	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		458.73	1	25	1	54	1	-27	1	60	1	116.6	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		468.73	1	28	1	36	1	-17	1	40	1	115.3	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		478.73	1	30	1	15	1	-31	1	34	1	154.2	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		488.73	1	31	1	-1	1	-19	1	19	1	183	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		498.73	1	30	1	0	1	-23	1	23	1	180	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		508.73	1	30	1	-19	1	-28	1	34	1	214.2	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		518.73	1	28	1	-33	1	-29	1	44	1	228.7	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		528.73	1	26	1	-22	1	-23	1	32	1	223.7	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		538.73	1	24	1	-35	1	-16	1	38	1	245.4	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		548.73	1	22	1	-7	1	-15	1	17	1	205	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		558.73	1	21	1	-32	1	-1	1	32	1	268.2	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		568.73	1	20	1	29	1	-27	1	40	1	133	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		578.73	1	20	1	18	1	-13	1	22	1	125.8	1	40	1	0:03
S254	022-40	C	8/6/2014	-174.2880653	-5.00761181		588.73	1	20	1	55	1	-5	1	55	1	95.2	1	40	1	0:03
