Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	012-511	C	7/30/2014	-174.6708291	-1.79025633		568.71	1	20	1	69	1	17	1	71	1	76.2	1	511	1	23:10
S254	012-511	C	7/30/2014	-174.6708291	-1.79025633		578.71	1	18	1	61	1	-8	1	62	1	97.5	1	511	1	23:10
S254	012-511	C	7/30/2014	-174.6708291	-1.79025633		588.71	1	16	1	42	1	2	1	42	1	87.3	1	511	1	23:10
S254	012-511	C	7/30/2014	-174.6708291	-1.79025633		598.71	1	15	1	58	1	21	1	62	1	70.1	1	511	1	23:10
S254	012-511	C	7/30/2014	-174.6708291	-1.79025633		608.71	1	14	1	159	1	-5	1	159	1	91.8	1	511	1	23:10
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		318.71	1	39	1	-9	1	26	1	28	1	340.9	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		328.71	1	36	1	-5	1	0	1	5	1	270	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		338.71	1	32	1	6	1	-8	1	10	1	143.1	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		348.71	1	27	1	13	1	3	1	13	1	77	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		358.71	1	23	1	10	1	30	1	32	1	18.4	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		368.71	1	21	1	24	1	13	1	27	1	61.6	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		378.71	1	22	1	-4	1	11	1	12	1	340	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		388.71	1	24	1	-38	1	-48	1	61	1	218.4	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		398.71	1	31	1	-64	1	-90	1	110	1	215.4	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		408.71	1	36	1	-64	1	-74	1	98	1	220.9	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		418.71	1	41	1	-57	1	-80	1	98	1	215.5	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		428.71	1	44	1	-33	1	-28	1	43	1	229.7	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		438.71	1	44	1	-8	1	-20	1	22	1	201.8	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		448.71	1	45	1	26	1	-4	1	26	1	98.7	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		458.71	1	44	1	34	1	-15	1	37	1	113.8	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		468.71	1	43	1	62	1	-20	1	65	1	107.9	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		478.71	1	42	1	12	1	-22	1	25	1	151.4	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		488.71	1	40	1	19	1	-29	1	35	1	146.8	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		498.71	1	37	1	36	1	-54	1	65	1	146.3	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		508.71	1	34	1	18	1	-59	1	62	1	163	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		518.71	1	31	1	14	1	-83	1	84	1	170.4	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		528.71	1	29	1	19	1	-54	1	57	1	160.6	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		538.71	1	27	1	10	1	-20	1	22	1	153.4	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		548.71	1	24	1	29	1	-21	1	36	1	125.9	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		558.71	1	22	1	31	1	-21	1	37	1	124.1	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		568.71	1	20	1	63	1	-11	1	64	1	99.9	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		578.71	1	18	1	49	1	-38	1	62	1	127.8	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		588.71	1	16	1	12	1	-14	1	18	1	139.4	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		598.71	1	16	1	-36	1	-6	1	36	1	260.5	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		608.71	1	15	1	48	1	45	1	66	1	46.8	1	512	1	23:30
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		318.71	1	39	1	-28	1	65	1	71	1	336.7	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		328.71	1	36	1	-34	1	35	1	49	1	315.8	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		338.71	1	32	1	-38	1	40	1	55	1	316.5	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		348.71	1	28	1	-5	1	43	1	43	1	353.4	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		358.71	1	24	1	4	1	59	1	59	1	3.9	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		368.71	1	21	1	-1	1	41	1	41	1	358.6	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		378.71	1	21	1	6	1	49	1	49	1	7	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		388.71	1	23	1	-14	1	42	1	44	1	341.6	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		398.71	1	26	1	-40	1	42	1	58	1	316.4	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		408.71	1	29	1	-17	1	-12	1	21	1	234.8	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		418.71	1	34	1	-43	1	-34	1	55	1	231.7	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		428.71	1	37	1	-54	1	-23	1	59	1	246.9	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		438.71	1	40	1	-46	1	-26	1	53	1	240.5	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		448.71	1	41	1	-9	1	-11	1	14	1	219.3	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		458.71	1	42	1	21	1	-27	1	34	1	142.1	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		468.71	1	42	1	6	1	9	1	11	1	33.7	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		478.71	1	41	1	-6	1	-10	1	12	1	211	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		488.71	1	40	1	12	1	-19	1	22	1	147.7	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		498.71	1	39	1	5	1	-70	1	70	1	175.9	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		508.71	1	36	1	-4	1	-89	1	89	1	182.6	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		518.71	1	33	1	21	1	-92	1	94	1	167.1	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		528.71	1	31	1	-15	1	-79	1	80	1	190.8	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		538.71	1	29	1	11	1	-55	1	56	1	168.7	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		548.71	1	26	1	19	1	-32	1	37	1	149.3	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		558.71	1	24	1	35	1	-45	1	57	1	142.1	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		568.71	1	22	1	35	1	-42	1	55	1	140.2	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		578.71	1	20	1	14	1	-33	1	36	1	157	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		588.71	1	18	1	53	1	-20	1	57	1	110.7	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		598.71	1	17	1	62	1	-11	1	63	1	100.1	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		608.71	1	17	1	51	1	-96	1	109	1	152	1	513	1	23:50
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		318.71	1	42	1	-21	1	-66	1	69	1	197.7	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		328.71	1	37	1	-37	1	-46	1	59	1	218.8	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		338.71	1	31	1	-23	1	-43	1	49	1	208.1	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		348.71	1	27	1	9	1	-59	1	60	1	171.3	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		358.71	1	26	1	17	1	-59	1	61	1	163.9	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		368.71	1	27	1	21	1	-59	1	63	1	160.4	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		378.71	1	30	1	-13	1	-48	1	50	1	195.2	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		388.71	1	34	1	-27	1	-63	1	69	1	203.2	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		398.71	1	38	1	-44	1	-65	1	78	1	214.1	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		408.71	1	40	1	-47	1	-69	1	83	1	214.3	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		418.71	1	42	1	-64	1	-83	1	105	1	217.6	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		428.71	1	42	1	-27	1	-83	1	87	1	198	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		438.71	1	42	1	-8	1	-80	1	80	1	185.7	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		448.71	1	42	1	8	1	-67	1	67	1	173.2	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		458.71	1	41	1	21	1	-56	1	60	1	159.4	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		468.71	1	40	1	45	1	-48	1	66	1	136.8	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		478.71	1	40	1	47	1	-27	1	54	1	119.9	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		488.71	1	38	1	48	1	-34	1	59	1	125.3	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		498.71	1	36	1	80	1	-28	1	85	1	109.3	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		508.71	1	35	1	49	1	-39	1	63	1	128.5	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		518.71	1	33	1	62	1	-23	1	66	1	110.4	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		528.71	1	31	1	53	1	-19	1	56	1	109.7	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		538.71	1	29	1	43	1	-18	1	47	1	112.7	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		548.71	1	28	1	44	1	-12	1	46	1	105.3	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		558.71	1	26	1	71	1	26	1	76	1	69.9	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		568.71	1	24	1	60	1	-15	1	62	1	104	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		578.71	1	22	1	62	1	22	1	66	1	70.5	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		588.71	1	20	1	61	1	-29	1	68	1	115.4	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		598.71	1	18	1	74	1	-31	1	80	1	112.7	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		608.71	1	17	1	159	1	-31	1	162	1	101	1	514	1	0:10
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		318.71	1	42	1	-16	1	53	1	55	1	343.2	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		328.71	1	40	1	-23	1	36	1	43	1	327.4	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		338.71	1	35	1	-59	1	17	1	61	1	286.1	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		348.71	1	30	1	-45	1	13	1	47	1	286.1	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		358.71	1	27	1	-55	1	31	1	63	1	299.4	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		368.71	1	27	1	-25	1	62	1	67	1	338	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		378.71	1	29	1	-64	1	64	1	91	1	315	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		388.71	1	32	1	-53	1	91	1	105	1	329.8	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		398.71	1	36	1	-59	1	126	1	139	1	334.9	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		408.71	1	39	1	-63	1	119	1	135	1	332.1	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		418.71	1	44	1	-53	1	191	1	198	1	344.5	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		428.71	1	48	1	-80	1	316	1	326	1	345.8	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		438.71	1	53	1	-141	1	297	1	329	1	334.6	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		448.71	1	56	1	-157	1	297	1	336	1	332.1	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		458.71	1	57	1	-129	1	321	1	346	1	338.1	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		468.71	1	56	1	-52	1	320	1	324	1	350.8	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		478.71	1	52	1	-34	1	281	1	283	1	353.1	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		488.71	1	49	1	-67	1	336	1	343	1	348.7	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		498.71	1	46	1	-82	1	372	1	381	1	347.6	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		508.71	1	44	1	-123	1	381	1	400	1	342.1	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		518.71	1	42	1	-64	1	434	1	439	1	351.6	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		528.71	1	40	1	-10	1	479	1	479	1	358.8	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		538.71	1	38	1	14	1	490	1	490	1	1.6	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		548.71	1	37	1	-37	1	569	1	570	1	356.3	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		558.71	1	36	1	-65	1	661	1	664	1	354.4	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		568.71	1	35	1	-108	1	711	1	719	1	351.4	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		578.71	1	33	1	-146	1	803	1	816	1	349.7	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		588.71	1	32	1	-66	1	828	1	831	1	355.4	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		598.71	1	30	1	-10	1	906	1	906	1	359.4	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		608.71	1	28	1	-79	1	1100	1	1103	1	355.9	1	515	1	0:30
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		318.71	1	38	1	-91	1	9	1	91	1	275.6	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		328.71	1	35	1	-106	1	-17	1	107	1	260.9	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		338.71	1	32	1	-87	1	-7	1	87	1	265.4	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		348.71	1	28	1	-84	1	3	1	84	1	272	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		358.71	1	27	1	-136	1	23	1	138	1	279.6	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		368.71	1	29	1	-140	1	54	1	150	1	291.1	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		378.71	1	30	1	-136	1	48	1	144	1	289.4	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		388.71	1	33	1	-150	1	35	1	154	1	283.1	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		398.71	1	37	1	-133	1	12	1	134	1	275.2	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		408.71	1	41	1	-137	1	12	1	138	1	275	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		418.71	1	44	1	-135	1	-16	1	136	1	263.2	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		428.71	1	45	1	-98	1	-21	1	100	1	257.9	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		438.71	1	44	1	-96	1	-16	1	97	1	260.5	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		448.71	1	44	1	-94	1	-13	1	95	1	262.1	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		458.71	1	43	1	-78	1	-7	1	78	1	264.9	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		468.71	1	42	1	-76	1	-10	1	77	1	262.5	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		478.71	1	41	1	-32	1	-6	1	33	1	259.4	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		488.71	1	40	1	-12	1	-9	1	15	1	233.1	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		498.71	1	37	1	-3	1	-22	1	22	1	187.8	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		508.71	1	34	1	19	1	-29	1	35	1	146.8	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		518.71	1	32	1	16	1	-21	1	26	1	142.7	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		528.71	1	30	1	14	1	16	1	21	1	41.2	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		538.71	1	28	1	31	1	37	1	48	1	40	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		548.71	1	26	1	0	1	27	1	27	1	0	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		558.71	1	24	1	50	1	3	1	50	1	86.6	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		568.71	1	22	1	56	1	12	1	57	1	77.9	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		578.71	1	20	1	55	1	-8	1	56	1	98.3	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		588.71	1	19	1	51	1	34	1	61	1	56.3	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		598.71	1	18	1	14	1	51	1	53	1	15.4	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		608.71	1	17	1	95	1	24	1	98	1	75.8	1	516	1	0:50
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		318.71	1	39	1	-80	1	-2	1	80	1	268.6	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		328.71	1	36	1	-110	1	-9	1	110	1	265.3	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		338.71	1	33	1	-96	1	-20	1	98	1	258.2	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		348.71	1	30	1	-81	1	-10	1	82	1	263	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		358.71	1	30	1	-155	1	12	1	155	1	274.4	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		368.71	1	30	1	-149	1	14	1	150	1	275.4	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		378.71	1	33	1	-165	1	19	1	166	1	276.6	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		388.71	1	37	1	-157	1	38	1	162	1	283.6	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		398.71	1	42	1	-141	1	24	1	143	1	279.7	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		408.71	1	45	1	-137	1	-15	1	138	1	263.8	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		418.71	1	46	1	-113	1	-17	1	114	1	261.4	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		428.71	1	46	1	-102	1	-18	1	104	1	260	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		438.71	1	45	1	-86	1	-4	1	86	1	267.3	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		448.71	1	44	1	-62	1	20	1	65	1	287.9	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		458.71	1	43	1	-59	1	19	1	62	1	287.9	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		468.71	1	42	1	-42	1	33	1	53	1	308.2	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		478.71	1	39	1	-32	1	18	1	37	1	299.4	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		488.71	1	36	1	4	1	25	1	25	1	9.1	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		498.71	1	33	1	25	1	-12	1	28	1	115.6	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		508.71	1	30	1	24	1	-6	1	25	1	104	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		518.71	1	28	1	-9	1	47	1	48	1	349.2	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		528.71	1	26	1	19	1	56	1	59	1	18.7	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		538.71	1	25	1	30	1	83	1	88	1	19.9	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		548.71	1	23	1	32	1	46	1	56	1	34.8	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		558.71	1	21	1	10	1	55	1	56	1	10.3	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		568.71	1	19	1	32	1	74	1	81	1	23.4	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		578.71	1	18	1	23	1	92	1	95	1	14	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		588.71	1	17	1	55	1	78	1	95	1	35.2	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		598.71	1	17	1	38	1	121	1	127	1	17.4	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		608.71	1	16	1	74	1	19	1	76	1	75.6	1	517	1	1:10
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		318.71	1	40	1	-62	1	10	1	63	1	279.2	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		328.71	1	36	1	-81	1	-14	1	82	1	260.2	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		338.71	1	32	1	-96	1	11	1	97	1	276.5	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		348.71	1	32	1	-105	1	10	1	105	1	275.4	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		358.71	1	33	1	-142	1	11	1	142	1	274.4	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		368.71	1	36	1	-164	1	16	1	165	1	275.6	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		378.71	1	40	1	-152	1	22	1	154	1	278.2	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		388.71	1	45	1	-119	1	2	1	119	1	271	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		398.71	1	48	1	-107	1	3	1	107	1	271.6	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		408.71	1	48	1	-91	1	6	1	91	1	273.8	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		418.71	1	46	1	-49	1	18	1	52	1	290.2	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		428.71	1	44	1	-21	1	10	1	23	1	295.5	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		438.71	1	44	1	-32	1	6	1	33	1	280.6	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		448.71	1	42	1	-28	1	23	1	36	1	309.4	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		458.71	1	42	1	0	1	34	1	34	1	0	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		468.71	1	40	1	11	1	27	1	29	1	22.2	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		478.71	1	38	1	20	1	25	1	32	1	38.7	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		488.71	1	35	1	53	1	6	1	53	1	83.5	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		498.71	1	33	1	48	1	19	1	52	1	68.4	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		508.71	1	30	1	72	1	35	1	80	1	64.1	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		518.71	1	28	1	63	1	24	1	67	1	69.1	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		528.71	1	25	1	79	1	46	1	91	1	59.8	1	518	1	1:30
