Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	012-511	C	7/30/2014	-174.6708291	-1.79025633		268.71	1	44	1	62	1	-65	1	90	1	136.4	1	511	1	23:10
S254	012-511	C	7/30/2014	-174.6708291	-1.79025633		278.71	1	42	1	37	1	-55	1	66	1	146.1	1	511	1	23:10
S254	012-511	C	7/30/2014	-174.6708291	-1.79025633		288.71	1	42	1	4	1	-46	1	46	1	175	1	511	1	23:10
S254	012-511	C	7/30/2014	-174.6708291	-1.79025633		298.71	1	44	1	-6	1	-21	1	22	1	195.9	1	511	1	23:10
S254	012-511	C	7/30/2014	-174.6708291	-1.79025633		308.71	1	44	1	-8	1	-30	1	31	1	194.9	1	511	1	23:10
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		18.71	1	176	1	-94	1	-81	1	124	1	229.2	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		28.71	1	166	1	-57	1	-65	1	86	1	221.2	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		38.71	1	160	1	-42	1	-63	1	76	1	213.7	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		48.71	1	148	1	-47	1	-40	1	62	1	229.6	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		58.71	1	132	1	-83	1	8	1	83	1	275.5	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		68.71	1	120	1	-118	1	52	1	129	1	293.8	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		78.71	1	113	1	-126	1	76	1	147	1	301.1	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		88.71	1	107	1	-135	1	86	1	160	1	302.5	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		98.71	1	101	1	-144	1	51	1	153	1	289.5	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		108.71	1	102	1	-74	1	-56	1	93	1	232.9	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		118.71	1	101	1	-18	1	-154	1	155	1	186.7	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		128.71	1	101	1	37	1	-161	1	165	1	167.1	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		138.71	1	96	1	163	1	-24	1	165	1	98.4	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		148.71	1	92	1	240	1	126	1	271	1	62.3	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		158.71	1	87	1	154	1	82	1	174	1	62	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		168.71	1	81	1	16	1	-56	1	58	1	164.1	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		178.71	1	77	1	29	1	-43	1	52	1	146	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		188.71	1	78	1	138	1	56	1	149	1	67.9	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		198.71	1	76	1	108	1	7	1	108	1	86.3	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		208.71	1	68	1	42	1	-62	1	75	1	145.9	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		218.71	1	62	1	45	1	-49	1	67	1	137.4	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		228.71	1	56	1	60	1	-23	1	64	1	111	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		238.71	1	54	1	48	1	-7	1	49	1	98.3	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		248.71	1	50	1	49	1	-52	1	71	1	136.7	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		258.71	1	48	1	27	1	-57	1	63	1	154.7	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		268.71	1	45	1	18	1	-48	1	51	1	159.4	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		278.71	1	43	1	13	1	-18	1	22	1	144.2	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		288.71	1	43	1	11	1	0	1	11	1	90	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		298.71	1	42	1	3	1	27	1	27	1	6.3	1	512	1	23:30
S254	012-512	C	7/30/2014	-174.671363	-1.79732203		308.71	1	40	1	12	1	34	1	36	1	19.4	1	512	1	23:30
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		18.71	1	172	1	-210	1	-88	1	228	1	247.3	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		28.71	1	165	1	-199	1	-69	1	211	1	250.9	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		38.71	1	158	1	-155	1	-57	1	165	1	249.8	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		48.71	1	148	1	-138	1	-26	1	140	1	259.3	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		58.71	1	136	1	-127	1	-12	1	128	1	264.6	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		68.71	1	122	1	-151	1	16	1	152	1	276	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		78.71	1	114	1	-151	1	60	1	162	1	291.7	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		88.71	1	108	1	-157	1	58	1	167	1	290.3	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		98.71	1	101	1	-162	1	55	1	171	1	288.8	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		108.71	1	99	1	-144	1	-26	1	146	1	259.8	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		118.71	1	100	1	-56	1	-120	1	132	1	205	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		128.71	1	100	1	67	1	-158	1	172	1	157	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		138.71	1	96	1	210	1	7	1	210	1	88.1	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		148.71	1	92	1	225	1	138	1	264	1	58.5	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		158.71	1	86	1	132	1	55	1	143	1	67.4	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		168.71	1	80	1	62	1	-96	1	114	1	147.1	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		178.71	1	77	1	118	1	-43	1	126	1	110	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		188.71	1	80	1	136	1	40	1	142	1	73.6	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		198.71	1	76	1	85	1	21	1	88	1	76.1	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		208.71	1	66	1	47	1	-29	1	55	1	121.7	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		218.71	1	59	1	57	1	-14	1	59	1	103.8	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		228.71	1	56	1	54	1	-7	1	54	1	97.4	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		238.71	1	54	1	60	1	-27	1	66	1	114.2	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		248.71	1	51	1	34	1	-76	1	83	1	155.9	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		258.71	1	48	1	6	1	-50	1	50	1	173.2	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		268.71	1	46	1	-18	1	-30	1	35	1	211	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		278.71	1	44	1	-32	1	-10	1	34	1	252.6	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		288.71	1	44	1	-26	1	-14	1	30	1	241.7	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		298.71	1	42	1	-32	1	39	1	50	1	320.6	1	513	1	23:50
S254	012-513	C	7/30/2014	-174.6719538	-1.80422083		308.71	1	41	1	-11	1	61	1	62	1	349.8	1	513	1	23:50
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		18.71	1	177	1	-167	1	-71	1	181	1	247	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		28.71	1	165	1	-161	1	-78	1	179	1	244.2	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		38.71	1	152	1	-129	1	-66	1	145	1	242.9	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		48.71	1	140	1	-121	1	-67	1	138	1	241	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		58.71	1	130	1	-123	1	-54	1	134	1	246.3	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		68.71	1	121	1	-134	1	-32	1	138	1	256.6	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		78.71	1	115	1	-156	1	-1	1	156	1	269.6	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		88.71	1	107	1	-166	1	48	1	173	1	286.1	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		98.71	1	100	1	-177	1	54	1	185	1	287	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		108.71	1	98	1	-200	1	-21	1	201	1	264	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		118.71	1	99	1	-87	1	-65	1	109	1	233.2	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		128.71	1	98	1	101	1	-111	1	150	1	137.7	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		138.71	1	94	1	241	1	4	1	241	1	89	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		148.71	1	89	1	266	1	95	1	282	1	70.3	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		158.71	1	87	1	235	1	44	1	239	1	79.4	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		168.71	1	86	1	122	1	-72	1	142	1	120.5	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		178.71	1	82	1	124	1	-83	1	149	1	123.8	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		188.71	1	81	1	169	1	-24	1	171	1	98.1	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		198.71	1	78	1	123	1	-31	1	127	1	104.1	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		208.71	1	71	1	84	1	-29	1	89	1	109	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		218.71	1	62	1	57	1	-31	1	65	1	118.5	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		228.71	1	56	1	87	1	-35	1	94	1	111.9	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		238.71	1	54	1	113	1	-51	1	124	1	114.3	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		248.71	1	52	1	114	1	-72	1	135	1	122.3	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		258.71	1	50	1	49	1	-46	1	67	1	133.2	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		268.71	1	47	1	44	1	-25	1	51	1	119.6	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		278.71	1	44	1	35	1	-6	1	36	1	99.7	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		288.71	1	43	1	50	1	-7	1	50	1	98	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		298.71	1	44	1	24	1	-13	1	27	1	118.4	1	514	1	0:10
S254	012-514	C	7/31/2014	-174.6643645	-1.79705246		308.71	1	44	1	10	1	-44	1	45	1	167.2	1	514	1	0:10
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		18.71	1	178	1	-247	1	0	1	247	1	270	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		28.71	1	167	1	-257	1	-11	1	257	1	267.5	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		38.71	1	154	1	-237	1	19	1	238	1	274.6	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		48.71	1	140	1	-192	1	50	1	198	1	284.6	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		58.71	1	127	1	-196	1	49	1	202	1	284	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		68.71	1	118	1	-194	1	54	1	201	1	285.6	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		78.71	1	114	1	-207	1	100	1	230	1	295.8	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		88.71	1	107	1	-206	1	115	1	236	1	299.2	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		98.71	1	100	1	-231	1	118	1	259	1	297.1	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		108.71	1	98	1	-245	1	61	1	252	1	284	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		118.71	1	100	1	-134	1	-18	1	135	1	262.3	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		128.71	1	100	1	-14	1	-3	1	14	1	257.9	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		138.71	1	98	1	51	1	124	1	134	1	22.4	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		148.71	1	96	1	61	1	184	1	194	1	18.3	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		158.71	1	93	1	5	1	58	1	58	1	4.9	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		168.71	1	86	1	-38	1	-85	1	93	1	204.1	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		178.71	1	82	1	11	1	-93	1	94	1	173.3	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		188.71	1	82	1	80	1	42	1	90	1	62.3	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		198.71	1	78	1	71	1	79	1	106	1	41.9	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		208.71	1	71	1	4	1	32	1	32	1	7.1	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		218.71	1	65	1	-22	1	52	1	56	1	337.1	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		228.71	1	61	1	8	1	114	1	114	1	4	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		238.71	1	58	1	29	1	74	1	79	1	21.4	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		248.71	1	54	1	21	1	43	1	48	1	26	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		258.71	1	50	1	27	1	17	1	32	1	57.8	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		268.71	1	47	1	6	1	29	1	30	1	11.7	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		278.71	1	46	1	3	1	66	1	66	1	2.6	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		288.71	1	45	1	15	1	39	1	42	1	21	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		298.71	1	45	1	-2	1	56	1	56	1	358	1	515	1	0:30
S254	012-515	C	7/31/2014	-174.6332553	-1.76814563		308.71	1	43	1	-9	1	62	1	63	1	351.7	1	515	1	0:30
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		18.71	1	176	1	-310	1	-60	1	316	1	259	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		28.71	1	163	1	-290	1	-53	1	295	1	259.6	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		38.71	1	150	1	-248	1	-25	1	249	1	264.2	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		48.71	1	138	1	-210	1	-6	1	210	1	268.4	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		58.71	1	125	1	-224	1	4	1	224	1	271	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		68.71	1	117	1	-231	1	33	1	233	1	278.1	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		78.71	1	111	1	-227	1	55	1	234	1	283.6	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		88.71	1	104	1	-232	1	87	1	248	1	290.6	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		98.71	1	100	1	-272	1	97	1	289	1	289.6	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		108.71	1	102	1	-233	1	42	1	237	1	280.2	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		118.71	1	103	1	-98	1	-44	1	107	1	245.8	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		128.71	1	102	1	84	1	-27	1	88	1	107.8	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		138.71	1	100	1	179	1	123	1	217	1	55.5	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		148.71	1	94	1	189	1	177	1	259	1	46.9	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		158.71	1	86	1	94	1	75	1	120	1	51.4	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		168.71	1	78	1	9	1	-69	1	70	1	172.6	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		178.71	1	76	1	1	1	-67	1	67	1	179.1	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		188.71	1	77	1	43	1	27	1	51	1	57.9	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		198.71	1	76	1	81	1	51	1	96	1	57.8	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		208.71	1	70	1	57	1	22	1	61	1	68.9	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		218.71	1	62	1	59	1	14	1	61	1	76.7	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		228.71	1	56	1	78	1	32	1	84	1	67.7	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		238.71	1	53	1	84	1	9	1	84	1	83.9	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		248.71	1	48	1	74	1	-36	1	82	1	115.9	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		258.71	1	44	1	17	1	-59	1	61	1	163.9	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		268.71	1	42	1	13	1	-52	1	54	1	166	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		278.71	1	41	1	-43	1	-33	1	54	1	232.5	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		288.71	1	40	1	-58	1	-9	1	59	1	261.2	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		298.71	1	40	1	-78	1	-3	1	78	1	267.8	1	516	1	0:50
S254	012-516	C	7/31/2014	-174.6366885	-1.7347222		308.71	1	40	1	-74	1	3	1	74	1	272.3	1	516	1	0:50
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		18.71	1	174	1	-342	1	-43	1	345	1	262.8	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		28.71	1	164	1	-309	1	-42	1	312	1	262.3	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		38.71	1	152	1	-291	1	-23	1	292	1	265.5	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		48.71	1	141	1	-248	1	12	1	248	1	272.8	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		58.71	1	129	1	-272	1	30	1	274	1	276.3	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		68.71	1	119	1	-261	1	62	1	268	1	283.4	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		78.71	1	113	1	-274	1	102	1	292	1	290.4	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		88.71	1	106	1	-266	1	111	1	288	1	292.7	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		98.71	1	102	1	-294	1	102	1	311	1	289.1	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		108.71	1	102	1	-280	1	32	1	282	1	276.5	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		118.71	1	104	1	-96	1	-50	1	108	1	242.5	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		128.71	1	103	1	84	1	-24	1	87	1	105.9	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		138.71	1	100	1	180	1	97	1	204	1	61.7	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		148.71	1	93	1	182	1	197	1	268	1	42.7	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		158.71	1	84	1	132	1	53	1	142	1	68.1	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		168.71	1	74	1	56	1	-119	1	132	1	154.8	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		178.71	1	72	1	53	1	-138	1	148	1	159	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		188.71	1	73	1	67	1	-37	1	77	1	118.9	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		198.71	1	72	1	78	1	29	1	83	1	69.6	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		208.71	1	67	1	51	1	48	1	70	1	46.7	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		218.71	1	59	1	73	1	40	1	83	1	61.3	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		228.71	1	54	1	84	1	34	1	91	1	68	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		238.71	1	51	1	76	1	-23	1	79	1	106.8	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		248.71	1	48	1	58	1	-53	1	79	1	132.4	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		258.71	1	45	1	55	1	-89	1	105	1	148.3	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		268.71	1	42	1	10	1	-60	1	61	1	170.5	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		278.71	1	41	1	-14	1	-31	1	34	1	204.3	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		288.71	1	42	1	-48	1	8	1	49	1	279.5	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		298.71	1	42	1	-55	1	-2	1	55	1	267.9	1	517	1	1:10
S254	012-517	C	7/31/2014	-174.6656762	-1.70222447		308.71	1	40	1	-66	1	1	1	66	1	270.9	1	517	1	1:10
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		18.71	1	173	1	-377	1	-76	1	385	1	258.6	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		28.71	1	162	1	-348	1	-63	1	354	1	259.7	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		38.71	1	149	1	-330	1	-50	1	334	1	261.4	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		48.71	1	139	1	-282	1	-8	1	282	1	268.4	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		58.71	1	126	1	-288	1	51	1	292	1	280	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		68.71	1	118	1	-296	1	42	1	299	1	278.1	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		78.71	1	112	1	-314	1	86	1	326	1	285.3	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		88.71	1	105	1	-301	1	97	1	316	1	287.9	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		98.71	1	100	1	-309	1	104	1	326	1	288.6	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		108.71	1	101	1	-339	1	81	1	349	1	283.4	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		118.71	1	103	1	-184	1	-19	1	185	1	264.1	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		128.71	1	102	1	46	1	-15	1	48	1	108.1	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		138.71	1	99	1	238	1	104	1	260	1	66.4	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		148.71	1	93	1	262	1	198	1	328	1	52.9	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		158.71	1	86	1	202	1	47	1	207	1	76.9	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		168.71	1	77	1	131	1	-143	1	194	1	137.5	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		178.71	1	72	1	107	1	-146	1	181	1	143.8	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		188.71	1	73	1	129	1	-91	1	158	1	125.2	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		198.71	1	72	1	128	1	-46	1	136	1	109.8	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		208.71	1	65	1	92	1	-38	1	100	1	112.4	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		218.71	1	57	1	76	1	6	1	76	1	85.5	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		228.71	1	53	1	84	1	-20	1	86	1	103.4	1	518	1	1:30
S254	012-518	C	7/31/2014	-174.7002158	-1.66857868		238.71	1	49	1	82	1	-43	1	93	1	117.7	1	518	1	1:30
