Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	003-7	C	7/4/2014	-159.3862011	17.56383453		298.68	1	26	1	-112	1	103	1	152	1	312.6	1	7	1	19:10
S254	003-7	C	7/4/2014	-159.3862011	17.56383453		308.68	1	27	1	-132	1	95	1	163	1	305.7	1	7	1	19:10
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		18.68	1	154	1	-21	1	208	1	209	1	354.2	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		28.68	1	142	1	-27	1	206	1	208	1	352.5	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		38.68	1	129	1	-24	1	198	1	199	1	353.1	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		48.68	1	122	1	-11	1	160	1	160	1	356.1	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		58.68	1	115	1	-43	1	150	1	156	1	344	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		68.68	1	111	1	-54	1	125	1	136	1	336.6	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		78.68	1	107	1	-84	1	59	1	103	1	305.1	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		88.68	1	105	1	-47	1	76	1	89	1	328.3	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		98.68	1	102	1	-35	1	85	1	92	1	337.6	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		108.68	1	100	1	-44	1	126	1	133	1	340.8	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		118.68	1	98	1	-77	1	132	1	153	1	329.7	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		128.68	1	92	1	-92	1	112	1	145	1	320.6	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		138.68	1	86	1	-102	1	65	1	121	1	302.5	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		148.68	1	78	1	-34	1	31	1	46	1	312.4	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		158.68	1	71	1	-1	1	72	1	72	1	359.2	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		168.68	1	66	1	-2	1	45	1	45	1	357.5	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		178.68	1	62	1	-7	1	49	1	49	1	351.9	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		188.68	1	58	1	-29	1	30	1	42	1	316	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		198.68	1	55	1	-55	1	10	1	56	1	280.3	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		208.68	1	51	1	-58	1	-20	1	61	1	251	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		218.68	1	46	1	-69	1	-65	1	95	1	226.7	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		228.68	1	41	1	-54	1	-59	1	80	1	222.5	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		238.68	1	35	1	-37	1	-46	1	59	1	218.8	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		248.68	1	30	1	-34	1	-10	1	35	1	253.6	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		258.68	1	26	1	-18	1	0	1	18	1	270	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		268.68	1	24	1	-31	1	4	1	31	1	277.4	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		278.68	1	22	1	-1	1	-3	1	3	1	198.4	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		288.68	1	22	1	6	1	24	1	25	1	14	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		298.68	1	24	1	4	1	65	1	65	1	3.5	1	8	1	19:30
S254	003-8	C	7/4/2014	-159.3905878	17.54742318		308.68	1	26	1	-4	1	85	1	85	1	357.3	1	8	1	19:30
S254	003-9	C	7/4/2014	-159.396808	17.54843471		18.68	1	149	1	-41	1	293	1	296	1	352	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		28.68	1	136	1	-16	1	302	1	302	1	357	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		38.68	1	124	1	-33	1	294	1	296	1	353.6	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		48.68	1	116	1	-17	1	257	1	258	1	356.2	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		58.68	1	111	1	-12	1	241	1	241	1	357.1	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		68.68	1	107	1	-37	1	232	1	235	1	350.9	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		78.68	1	102	1	-61	1	183	1	193	1	341.6	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		88.68	1	98	1	-87	1	125	1	152	1	325.2	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		98.68	1	94	1	-75	1	163	1	179	1	335.3	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		108.68	1	93	1	-74	1	185	1	199	1	338.2	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		118.68	1	92	1	-83	1	221	1	236	1	339.4	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		128.68	1	90	1	-103	1	234	1	256	1	336.2	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		138.68	1	83	1	-70	1	174	1	188	1	338.1	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		148.68	1	74	1	-52	1	121	1	132	1	336.7	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		158.68	1	66	1	-12	1	135	1	136	1	354.9	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		168.68	1	59	1	-6	1	93	1	93	1	356.3	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		178.68	1	55	1	-46	1	117	1	126	1	338.5	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		188.68	1	51	1	-58	1	102	1	117	1	330.4	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		198.68	1	50	1	-78	1	61	1	99	1	308	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		208.68	1	48	1	-115	1	58	1	129	1	296.8	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		218.68	1	45	1	-99	1	24	1	102	1	283.6	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		228.68	1	40	1	-97	1	15	1	98	1	278.8	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		238.68	1	35	1	-80	1	54	1	97	1	304	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		248.68	1	30	1	-83	1	87	1	120	1	316.3	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		258.68	1	26	1	-66	1	109	1	127	1	328.8	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		268.68	1	22	1	-61	1	93	1	111	1	326.7	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		278.68	1	20	1	-53	1	80	1	96	1	326.5	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		288.68	1	20	1	-35	1	167	1	171	1	348.2	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		298.68	1	20	1	-40	1	163	1	168	1	346.2	1	9	1	19:50
S254	003-9	C	7/4/2014	-159.396808	17.54843471		308.68	1	23	1	-3	1	169	1	169	1	359	1	9	1	19:50
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		18.68	1	149	1	36	1	243	1	246	1	8.4	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		28.68	1	136	1	59	1	249	1	256	1	13.3	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		38.68	1	124	1	51	1	226	1	232	1	12.7	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		48.68	1	116	1	85	1	213	1	229	1	21.8	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		58.68	1	111	1	86	1	210	1	227	1	22.3	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		68.68	1	108	1	72	1	215	1	227	1	18.5	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		78.68	1	106	1	34	1	211	1	214	1	9.2	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		88.68	1	99	1	-21	1	153	1	154	1	352.2	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		98.68	1	94	1	0	1	129	1	129	1	0	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		108.68	1	91	1	-17	1	159	1	160	1	353.9	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		118.68	1	89	1	-6	1	180	1	180	1	358.1	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		128.68	1	88	1	-28	1	214	1	216	1	352.5	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		138.68	1	85	1	-12	1	159	1	159	1	355.7	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		148.68	1	76	1	4	1	112	1	112	1	2	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		158.68	1	66	1	47	1	95	1	106	1	26.3	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		168.68	1	59	1	35	1	66	1	75	1	27.9	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		178.68	1	55	1	-2	1	66	1	66	1	358.3	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		188.68	1	52	1	-10	1	53	1	54	1	349.3	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		198.68	1	50	1	-9	1	9	1	13	1	315	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		208.68	1	49	1	-47	1	-18	1	50	1	249	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		218.68	1	46	1	-56	1	-28	1	63	1	243.4	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		228.68	1	42	1	-33	1	-46	1	57	1	215.7	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		238.68	1	36	1	-23	1	-16	1	28	1	235.2	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		248.68	1	30	1	-42	1	30	1	52	1	305.5	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		258.68	1	25	1	-24	1	46	1	52	1	332.4	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		268.68	1	22	1	-28	1	50	1	57	1	330.8	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		278.68	1	21	1	8	1	82	1	82	1	5.6	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		288.68	1	21	1	-12	1	91	1	92	1	352.5	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		298.68	1	21	1	-36	1	129	1	134	1	344.4	1	10	1	20:10
S254	003-10	C	7/4/2014	-159.4052495	17.5475303		308.68	1	22	1	-30	1	141	1	144	1	348	1	10	1	20:10
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		18.68	1	148	1	35	1	287	1	289	1	7	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		28.68	1	136	1	47	1	257	1	261	1	10.4	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		38.68	1	124	1	62	1	254	1	261	1	13.7	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		48.68	1	114	1	62	1	258	1	265	1	13.5	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		58.68	1	109	1	83	1	237	1	251	1	19.3	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		68.68	1	106	1	63	1	229	1	238	1	15.4	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		78.68	1	104	1	73	1	224	1	236	1	18.1	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		88.68	1	99	1	16	1	157	1	158	1	5.8	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		98.68	1	94	1	13	1	118	1	119	1	6.3	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		108.68	1	92	1	18	1	164	1	165	1	6.3	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		118.68	1	87	1	16	1	185	1	186	1	4.9	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		128.68	1	85	1	-5	1	231	1	231	1	358.8	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		138.68	1	84	1	-24	1	223	1	224	1	353.9	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		148.68	1	79	1	-24	1	159	1	161	1	351.4	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		158.68	1	71	1	-3	1	107	1	107	1	358.4	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		168.68	1	63	1	-1	1	99	1	99	1	359.4	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		178.68	1	56	1	-16	1	74	1	76	1	347.8	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		188.68	1	52	1	-29	1	54	1	61	1	331.8	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		198.68	1	49	1	-34	1	8	1	35	1	283.2	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		208.68	1	47	1	-67	1	-7	1	67	1	264	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		218.68	1	46	1	-87	1	-4	1	87	1	267.4	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		228.68	1	43	1	-58	1	-21	1	62	1	250.1	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		238.68	1	38	1	-43	1	-26	1	50	1	238.8	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		248.68	1	32	1	-51	1	27	1	58	1	297.9	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		258.68	1	26	1	-39	1	56	1	68	1	325.1	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		268.68	1	23	1	-24	1	39	1	46	1	328.4	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		278.68	1	20	1	2	1	54	1	54	1	2.1	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		288.68	1	20	1	-7	1	130	1	130	1	356.9	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		298.68	1	20	1	-15	1	142	1	143	1	354	1	11	1	20:30
S254	003-11	C	7/4/2014	-159.4109398	17.54664701		308.68	1	20	1	-36	1	136	1	141	1	345.2	1	11	1	20:30
S254	003-12	C	7/4/2014	-159.416389	17.53138499		18.68	1	150	1	12	1	221	1	221	1	3.1	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		28.68	1	138	1	35	1	234	1	237	1	8.5	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		38.68	1	126	1	33	1	225	1	227	1	8.3	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		48.68	1	117	1	37	1	202	1	205	1	10.4	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		58.68	1	111	1	55	1	153	1	163	1	19.8	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		68.68	1	107	1	61	1	172	1	182	1	19.5	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		78.68	1	104	1	40	1	161	1	166	1	14	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		88.68	1	99	1	10	1	103	1	103	1	5.5	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		98.68	1	96	1	13	1	90	1	91	1	8.2	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		108.68	1	94	1	14	1	122	1	123	1	6.5	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		118.68	1	88	1	29	1	134	1	137	1	12.2	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		128.68	1	85	1	11	1	171	1	171	1	3.7	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		138.68	1	83	1	5	1	152	1	152	1	1.9	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		148.68	1	78	1	1	1	112	1	112	1	0.5	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		158.68	1	72	1	-2	1	69	1	69	1	358.3	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		168.68	1	65	1	15	1	46	1	48	1	18.1	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		178.68	1	58	1	2	1	47	1	47	1	2.4	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		188.68	1	53	1	-26	1	36	1	44	1	324.2	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		198.68	1	50	1	-58	1	8	1	59	1	277.9	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		208.68	1	48	1	-95	1	-14	1	96	1	261.6	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		218.68	1	46	1	-73	1	-30	1	79	1	247.7	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		228.68	1	42	1	-77	1	-13	1	78	1	260.4	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		238.68	1	37	1	-68	1	-13	1	69	1	259.2	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		248.68	1	31	1	-85	1	17	1	87	1	281.3	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		258.68	1	26	1	-60	1	47	1	76	1	308.1	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		268.68	1	22	1	-31	1	58	1	66	1	331.9	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		278.68	1	20	1	-38	1	58	1	69	1	326.8	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		288.68	1	20	1	-39	1	82	1	91	1	334.6	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		298.68	1	21	1	-10	1	97	1	98	1	354.1	1	12	1	20:50
S254	003-12	C	7/4/2014	-159.416389	17.53138499		308.68	1	22	1	-72	1	122	1	142	1	329.5	1	12	1	20:50
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		18.68	1	156	1	-48	1	228	1	233	1	348.1	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		28.68	1	144	1	-56	1	252	1	258	1	347.5	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		38.68	1	131	1	-36	1	249	1	252	1	351.8	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		48.68	1	120	1	-23	1	225	1	226	1	354.2	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		58.68	1	113	1	5	1	164	1	164	1	1.7	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		68.68	1	110	1	44	1	112	1	120	1	21.4	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		78.68	1	108	1	67	1	101	1	121	1	33.6	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		88.68	1	103	1	15	1	84	1	85	1	10.1	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		98.68	1	99	1	-5	1	37	1	37	1	352.3	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		108.68	1	96	1	23	1	27	1	35	1	40.4	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		118.68	1	93	1	-18	1	34	1	38	1	332.1	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		128.68	1	92	1	-47	1	61	1	77	1	322.4	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		138.68	1	89	1	-50	1	70	1	86	1	324.5	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		148.68	1	86	1	-75	1	34	1	82	1	294.4	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		158.68	1	78	1	-82	1	-5	1	82	1	266.5	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		168.68	1	70	1	-75	1	-45	1	87	1	239	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		178.68	1	64	1	-70	1	-30	1	76	1	246.8	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		188.68	1	60	1	-73	1	-29	1	79	1	248.3	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		198.68	1	56	1	-106	1	-43	1	114	1	247.9	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		208.68	1	51	1	-108	1	-59	1	123	1	241.4	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		218.68	1	45	1	-103	1	-74	1	127	1	234.3	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		228.68	1	39	1	-112	1	-75	1	135	1	236.2	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		238.68	1	33	1	-111	1	-51	1	122	1	245.3	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		248.68	1	29	1	-111	1	-26	1	114	1	256.8	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		258.68	1	25	1	-106	1	-29	1	110	1	254.7	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		268.68	1	23	1	-69	1	-21	1	72	1	253.1	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		278.68	1	23	1	-61	1	28	1	67	1	294.7	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		288.68	1	23	1	-75	1	40	1	85	1	298.1	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		298.68	1	22	1	-69	1	52	1	86	1	307	1	13	1	21:10
S254	003-13	C	7/4/2014	-159.4217895	17.50148213		308.68	1	22	1	-111	1	57	1	125	1	297.2	1	13	1	21:10
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		18.68	1	159	1	-150	1	274	1	312	1	331.3	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		28.68	1	151	1	-135	1	298	1	327	1	335.6	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		38.68	1	139	1	-116	1	281	1	304	1	337.6	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		48.68	1	128	1	-103	1	273	1	292	1	339.3	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		58.68	1	121	1	-76	1	217	1	230	1	340.7	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		68.68	1	113	1	-39	1	160	1	165	1	346.3	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		78.68	1	109	1	6	1	144	1	144	1	2.4	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		88.68	1	105	1	-4	1	111	1	111	1	357.9	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		98.68	1	101	1	-48	1	42	1	64	1	311.2	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		108.68	1	96	1	-18	1	12	1	22	1	303.7	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		118.68	1	94	1	-53	1	3	1	53	1	273.2	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		128.68	1	95	1	-44	1	33	1	55	1	306.9	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		138.68	1	91	1	-46	1	56	1	72	1	320.6	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		148.68	1	86	1	-83	1	13	1	84	1	278.9	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		158.68	1	78	1	-78	1	-19	1	80	1	256.3	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		168.68	1	72	1	-84	1	-9	1	84	1	263.9	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		178.68	1	67	1	-78	1	-13	1	79	1	260.5	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		188.68	1	64	1	-115	1	-2	1	115	1	269	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		198.68	1	62	1	-139	1	-7	1	139	1	267.1	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		208.68	1	58	1	-187	1	-36	1	190	1	259.1	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		218.68	1	54	1	-182	1	-38	1	186	1	258.2	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		228.68	1	46	1	-182	1	-42	1	187	1	257	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		238.68	1	38	1	-156	1	-13	1	157	1	265.2	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		248.68	1	32	1	-162	1	-9	1	162	1	266.8	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		258.68	1	27	1	-146	1	-45	1	153	1	252.9	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		268.68	1	25	1	-128	1	-14	1	129	1	263.8	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		278.68	1	25	1	-129	1	14	1	130	1	276.2	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		288.68	1	24	1	-124	1	33	1	128	1	284.9	1	14	1	21:30
S254	003-14	C	7/4/2014	-159.4279088	17.46788998		298.68	1	23	1	-189	1	47	1	195	1	284	1	14	1	21:30
