Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	004-127	C	07/08/2014	-163.134352	10.45845665		308.68	1	40	1	-117	1	-44	1	125	1	249.4	1	127	1	10:35
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		18.68	1	148	1	-104	1	-130	1	166	1	218.7	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		28.68	1	139	1	-104	1	-140	1	174	1	216.6	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		38.68	1	134	1	-94	1	-137	1	166	1	214.5	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		48.68	1	130	1	-94	1	-152	1	179	1	211.7	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		58.68	1	130	1	-88	1	-156	1	179	1	209.4	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		68.68	1	128	1	-96	1	-174	1	199	1	208.9	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		78.68	1	131	1	-100	1	-180	1	206	1	209.1	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		88.68	1	130	1	-215	1	-203	1	296	1	226.6	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		98.68	1	126	1	-232	1	-64	1	241	1	254.6	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		108.68	1	120	1	-158	1	32	1	161	1	281.4	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		118.68	1	113	1	-106	1	3	1	106	1	271.6	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		128.68	1	105	1	-104	1	-10	1	104	1	264.5	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		138.68	1	96	1	-54	1	31	1	62	1	299.9	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		148.68	1	88	1	-39	1	44	1	59	1	318.4	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		158.68	1	78	1	-1	1	4	1	4	1	346	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		168.68	1	68	1	27	1	31	1	41	1	41.1	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		178.68	1	58	1	-11	1	-26	1	28	1	202.9	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		188.68	1	50	1	-80	1	-73	1	108	1	227.6	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		198.68	1	46	1	-124	1	-112	1	167	1	227.9	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		208.68	1	42	1	-133	1	-112	1	174	1	229.9	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		218.68	1	41	1	-101	1	-72	1	124	1	234.5	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		228.68	1	39	1	-84	1	-46	1	96	1	241.3	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		238.68	1	38	1	-96	1	-45	1	106	1	244.9	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		248.68	1	37	1	-127	1	-60	1	140	1	244.7	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		258.68	1	38	1	-148	1	-68	1	163	1	245.3	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		268.68	1	39	1	-143	1	-43	1	149	1	253.3	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		278.68	1	40	1	-109	1	-66	1	127	1	238.8	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		288.68	1	40	1	-86	1	-33	1	92	1	249	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		298.68	1	40	1	-81	1	-35	1	88	1	246.6	1	128	1	10:55
S254	004-128	C	07/08/2014	-163.1456331	10.4235037		308.68	1	41	1	-87	1	-41	1	96	1	244.8	1	128	1	10:55
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		18.68	1	147	1	-119	1	-206	1	238	1	210	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		28.68	1	139	1	-95	1	-207	1	228	1	204.7	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		38.68	1	134	1	-92	1	-195	1	216	1	205.3	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		48.68	1	130	1	-89	1	-213	1	231	1	202.7	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		58.68	1	130	1	-84	1	-223	1	238	1	200.6	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		68.68	1	133	1	-87	1	-250	1	265	1	199.2	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		78.68	1	134	1	-167	1	-329	1	369	1	206.9	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		88.68	1	129	1	-237	1	-257	1	350	1	222.7	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		98.68	1	123	1	-176	1	-45	1	182	1	255.7	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		108.68	1	117	1	-118	1	-35	1	123	1	253.5	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		118.68	1	112	1	-85	1	-60	1	104	1	234.8	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		128.68	1	105	1	-76	1	-115	1	138	1	213.5	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		138.68	1	95	1	-49	1	-75	1	90	1	213.2	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		148.68	1	88	1	-35	1	-45	1	57	1	217.9	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		158.68	1	80	1	-43	1	-46	1	63	1	223.1	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		168.68	1	73	1	34	1	-46	1	57	1	143.5	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		178.68	1	63	1	36	1	-22	1	42	1	121.4	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		188.68	1	54	1	-8	1	-46	1	47	1	189.9	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		198.68	1	48	1	-45	1	-93	1	103	1	205.8	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		208.68	1	44	1	-70	1	-97	1	120	1	215.8	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		218.68	1	42	1	-75	1	-102	1	127	1	216.3	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		228.68	1	40	1	-78	1	-70	1	105	1	228.1	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		238.68	1	38	1	-69	1	-83	1	108	1	219.7	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		248.68	1	38	1	-95	1	-49	1	107	1	242.7	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		258.68	1	36	1	-85	1	-51	1	99	1	239	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		268.68	1	36	1	-96	1	-58	1	112	1	238.9	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		278.68	1	35	1	-95	1	-76	1	122	1	231.3	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		288.68	1	36	1	-73	1	-86	1	113	1	220.3	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		298.68	1	37	1	-47	1	-77	1	90	1	211.4	1	129	1	11:15
S254	004-129	C	07/08/2014	-163.1577799	10.39130336		308.68	1	39	1	-57	1	-78	1	97	1	216.2	1	129	1	11:15
S254	004-130	C	07/08/2014	-163.173175	10.36047882		18.68	1	146	1	-91	1	-181	1	203	1	206.7	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		28.68	1	138	1	-89	1	-169	1	191	1	207.8	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		38.68	1	132	1	-72	1	-169	1	184	1	203.1	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		48.68	1	128	1	-58	1	-194	1	202	1	196.6	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		58.68	1	128	1	-52	1	-196	1	203	1	194.9	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		68.68	1	131	1	-35	1	-233	1	236	1	188.5	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		78.68	1	133	1	-80	1	-302	1	312	1	194.8	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		88.68	1	128	1	-183	1	-299	1	351	1	211.5	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		98.68	1	121	1	-220	1	-99	1	241	1	245.8	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		108.68	1	116	1	-164	1	-8	1	164	1	267.2	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		118.68	1	112	1	-96	1	-55	1	111	1	240.2	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		128.68	1	106	1	-75	1	-80	1	110	1	223.2	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		138.68	1	99	1	-49	1	-19	1	53	1	248.8	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		148.68	1	92	1	-74	1	30	1	80	1	292.1	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		158.68	1	84	1	-51	1	1	1	51	1	271.1	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		168.68	1	76	1	9	1	39	1	40	1	13	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		178.68	1	67	1	14	1	89	1	90	1	8.9	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		188.68	1	57	1	-4	1	18	1	18	1	347.5	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		198.68	1	52	1	-12	1	-12	1	17	1	225	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		208.68	1	48	1	-14	1	-24	1	28	1	210.3	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		218.68	1	44	1	-46	1	-30	1	55	1	236.9	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		228.68	1	40	1	-64	1	-59	1	87	1	227.3	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		238.68	1	38	1	-45	1	-24	1	51	1	241.9	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		248.68	1	36	1	-64	1	-42	1	77	1	236.7	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		258.68	1	35	1	-63	1	-10	1	64	1	261	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		268.68	1	34	1	-82	1	11	1	83	1	277.6	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		278.68	1	33	1	-63	1	-23	1	67	1	249.9	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		288.68	1	34	1	-59	1	-50	1	77	1	229.7	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		298.68	1	37	1	-30	1	-57	1	64	1	207.8	1	130	1	11:35
S254	004-130	C	07/08/2014	-163.173175	10.36047882		308.68	1	42	1	-54	1	-46	1	71	1	229.6	1	130	1	11:35
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		18.68	1	146	1	-133	1	-98	1	165	1	233.6	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		28.68	1	137	1	-121	1	-144	1	188	1	220	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		38.68	1	131	1	-114	1	-182	1	215	1	212.1	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		48.68	1	128	1	-130	1	-208	1	245	1	212	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		58.68	1	124	1	-114	1	-220	1	248	1	207.4	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		68.68	1	124	1	-126	1	-237	1	268	1	208	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		78.68	1	128	1	-115	1	-285	1	307	1	202	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		88.68	1	126	1	-182	1	-258	1	316	1	215.2	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		98.68	1	120	1	-214	1	-15	1	215	1	266	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		108.68	1	115	1	-161	1	76	1	178	1	295.3	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		118.68	1	110	1	-99	1	22	1	101	1	282.5	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		128.68	1	106	1	-49	1	-10	1	50	1	258.5	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		138.68	1	98	1	-26	1	43	1	50	1	328.8	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		148.68	1	89	1	-77	1	21	1	80	1	285.3	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		158.68	1	82	1	-94	1	35	1	100	1	290.4	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		168.68	1	75	1	-41	1	72	1	83	1	330.3	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		178.68	1	64	1	-1	1	97	1	97	1	359.4	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		188.68	1	56	1	12	1	55	1	56	1	12.3	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		198.68	1	51	1	6	1	11	1	13	1	28.6	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		208.68	1	48	1	13	1	-2	1	13	1	98.7	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		218.68	1	44	1	-44	1	-19	1	48	1	246.6	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		228.68	1	40	1	-49	1	-42	1	65	1	229.4	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		238.68	1	38	1	-54	1	-27	1	60	1	243.4	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		248.68	1	37	1	-69	1	-14	1	70	1	258.5	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		258.68	1	37	1	-52	1	-6	1	52	1	263.4	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		268.68	1	38	1	-78	1	19	1	80	1	283.7	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		278.68	1	38	1	-69	1	8	1	69	1	276.6	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		288.68	1	38	1	-55	1	3	1	55	1	273.1	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		298.68	1	40	1	-44	1	-24	1	50	1	241.4	1	131	1	11:55
S254	004-131	C	07/08/2014	-163.1859829	10.32967734		308.68	1	42	1	-85	1	-13	1	86	1	261.3	1	131	1	11:55
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		18.68	1	146	1	-97	1	-93	1	134	1	226.2	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		28.68	1	142	1	-71	1	-120	1	139	1	210.6	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		38.68	1	138	1	-89	1	-140	1	166	1	212.4	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		48.68	1	133	1	-116	1	-177	1	212	1	213.2	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		58.68	1	131	1	-131	1	-211	1	248	1	211.8	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		68.68	1	129	1	-129	1	-235	1	268	1	208.8	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		78.68	1	129	1	-147	1	-276	1	313	1	208	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		88.68	1	126	1	-189	1	-252	1	315	1	216.9	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		98.68	1	120	1	-184	1	-19	1	185	1	264.1	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		108.68	1	116	1	-113	1	86	1	142	1	307.3	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		118.68	1	110	1	-80	1	-2	1	80	1	268.6	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		128.68	1	104	1	-40	1	-10	1	41	1	256	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		138.68	1	97	1	-16	1	39	1	42	1	337.7	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		148.68	1	89	1	-57	1	22	1	61	1	291.1	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		158.68	1	82	1	-102	1	9	1	102	1	275	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		168.68	1	75	1	-49	1	27	1	56	1	298.9	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		178.68	1	65	1	22	1	49	1	54	1	24.2	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		188.68	1	56	1	32	1	9	1	33	1	74.3	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		198.68	1	53	1	29	1	-14	1	32	1	115.8	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		208.68	1	48	1	-7	1	-42	1	43	1	189.5	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		218.68	1	44	1	-13	1	-29	1	32	1	204.1	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		228.68	1	40	1	-9	1	-45	1	46	1	191.3	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		238.68	1	36	1	-25	1	-40	1	47	1	212	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		248.68	1	37	1	-20	1	-27	1	34	1	216.5	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		258.68	1	40	1	-15	1	-25	1	29	1	211	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		268.68	1	42	1	-15	1	-27	1	31	1	209.1	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		278.68	1	42	1	-7	1	-11	1	13	1	212.5	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		288.68	1	42	1	11	1	-39	1	41	1	164.2	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		298.68	1	42	1	-5	1	-39	1	39	1	187.3	1	132	1	12:15
S254	004-132	C	07/08/2014	-163.2010382	10.30114098		308.68	1	44	1	-48	1	-50	1	69	1	223.8	1	132	1	12:15
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		18.68	1	142	1	-101	1	-101	1	143	1	225	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		28.68	1	140	1	-103	1	-118	1	157	1	221.1	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		38.68	1	137	1	-111	1	-135	1	175	1	219.4	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		48.68	1	134	1	-148	1	-158	1	216	1	223.1	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		58.68	1	131	1	-172	1	-194	1	259	1	221.6	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		68.68	1	132	1	-180	1	-211	1	277	1	220.5	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		78.68	1	134	1	-180	1	-302	1	352	1	210.8	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		88.68	1	128	1	-219	1	-297	1	369	1	216.4	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		98.68	1	120	1	-163	1	-77	1	180	1	244.7	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		108.68	1	116	1	-38	1	21	1	43	1	298.9	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		118.68	1	110	1	37	1	-3	1	37	1	94.6	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		128.68	1	102	1	99	1	31	1	104	1	72.6	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		138.68	1	92	1	79	1	27	1	83	1	71.1	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		148.68	1	84	1	-16	1	2	1	16	1	277.1	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		158.68	1	80	1	-36	1	-1	1	36	1	268.4	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		168.68	1	74	1	63	1	32	1	71	1	63.1	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		178.68	1	63	1	100	1	25	1	103	1	76	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		188.68	1	56	1	76	1	-16	1	78	1	101.9	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		198.68	1	52	1	77	1	-29	1	82	1	110.6	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		208.68	1	48	1	55	1	-21	1	59	1	110.9	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		218.68	1	44	1	22	1	-41	1	47	1	151.8	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		228.68	1	39	1	30	1	-65	1	72	1	155.2	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		238.68	1	36	1	20	1	-44	1	48	1	155.6	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		248.68	1	37	1	32	1	-35	1	47	1	137.6	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		258.68	1	38	1	33	1	-44	1	55	1	143.1	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		268.68	1	40	1	55	1	-20	1	59	1	110	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		278.68	1	40	1	51	1	-43	1	67	1	130.1	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		288.68	1	41	1	44	1	-58	1	73	1	142.8	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		298.68	1	44	1	20	1	-85	1	87	1	166.8	1	133	1	12:35
S254	004-133	C	07/08/2014	-163.2120048	10.2758408		308.68	1	48	1	17	1	-69	1	71	1	166.2	1	133	1	12:35
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		18.68	1	146	1	-113	1	-172	1	206	1	213.3	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		28.68	1	146	1	-122	1	-190	1	226	1	212.7	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		38.68	1	142	1	-155	1	-208	1	259	1	216.7	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		48.68	1	137	1	-177	1	-180	1	252	1	224.5	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		58.68	1	130	1	-194	1	-192	1	273	1	225.3	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		68.68	1	128	1	-231	1	-226	1	323	1	225.6	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		78.68	1	132	1	-205	1	-275	1	343	1	216.7	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		88.68	1	128	1	-182	1	-328	1	375	1	209	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		98.68	1	119	1	-156	1	-77	1	174	1	243.7	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		108.68	1	118	1	-19	1	25	1	31	1	322.8	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		118.68	1	111	1	85	1	-7	1	85	1	94.7	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		128.68	1	104	1	148	1	-21	1	149	1	98.1	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		138.68	1	92	1	98	1	-2	1	98	1	91.2	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		148.68	1	82	1	-9	1	-27	1	28	1	198.4	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		158.68	1	77	1	-45	1	-35	1	57	1	232.1	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		168.68	1	73	1	24	1	22	1	33	1	47.5	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		178.68	1	64	1	84	1	-2	1	84	1	91.4	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		188.68	1	56	1	69	1	-60	1	91	1	131	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		198.68	1	50	1	55	1	-73	1	91	1	143	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		208.68	1	48	1	30	1	-74	1	80	1	157.9	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		218.68	1	45	1	26	1	-67	1	72	1	158.8	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		228.68	1	41	1	-8	1	-77	1	77	1	185.9	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		238.68	1	38	1	-12	1	-74	1	75	1	189.2	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		248.68	1	37	1	13	1	-77	1	78	1	170.4	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		258.68	1	39	1	3	1	-55	1	55	1	176.9	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		268.68	1	41	1	-1	1	-50	1	50	1	181.1	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		278.68	1	42	1	4	1	-55	1	55	1	175.8	1	134	1	12:55
S254	004-134	C	07/08/2014	-163.2220784	10.25264329		288.68	1	43	1	6	1	-68	1	68	1	175	1	134	1	12:55
